,X,Y
0,-0.16859598852169452,0.0458730176818035
1,-0.48114703694919936,0.6704936259596048
2,-1.1379324261246955,1.8227316332329637
3,-1.5845820368933914,2.7891269277207416
4,-2.023029420576227,3.462267048632429
5,-2.6750233844308324,4.467797146321493
6,-2.866190962765947,5.2505661106907775
7,-3.6716439194345245,6.235679107107809
8,-4.101939886657445,7.047434893028172
9,-4.424482997641118,7.612043841609536
10,-4.9969196252072585,8.565666936001804
11,-5.475197377962476,9.502265788829828
12,-5.836465986211828,10.254203520602708
13,-6.671238533564047,11.314952235188922
14,-6.94044633224404,12.123662869887744
15,-7.566882099748936,13.107835827850352
16,-7.852055079243125,13.845138132302578
17,-8.476251002772985,14.73692109575874
18,-8.939993266932316,15.779703628926086
19,-9.378916287302788,16.55237887685392
20,0.6163948980381497,0.7471212916127551
21,-0.12129995275621952,1.6534063054478314
22,-0.6260055507527778,2.525579336087765
23,-0.8426098200600997,3.3939714430513446
24,-1.6458270478837358,4.440105683895753
25,-2.1255561486833514,5.272437970822067
26,-2.6593401259682947,5.986348988770205
27,-3.0495345083573566,6.942365854117296
28,-3.418251958929812,7.823545020566946
29,-4.058145980222278,8.52944005158948
30,-4.472234372966137,9.349705613876491
31,-5.109710518204553,10.3920031263692
32,-5.52762517886305,11.393725324153568
33,-6.165387614686423,12.241635449523722
34,-6.670898282927104,13.010767011959194
35,-7.062058670079333,13.704253016900006
36,-7.441923886130459,14.54422616077351
37,-7.935784684682982,15.668970279947505
38,-8.58643373143609,16.36457083806776
39,-9.108765643550605,17.367330382036744
40,0.8772272944938239,1.7558875860381702
41,0.5602626427175614,2.6591230570936526
42,-0.16519014714153984,3.2797355137404747
43,-0.5499177762201977,4.441355200913733
44,-1.0794123993841944,5.005789178281327
45,-1.4542776509782642,6.047227660468353
46,-1.8157870530849807,6.7721586073961175
47,-2.5462820466809726,7.6059656608565325
48,-3.1779766448877615,8.517880970681693
49,-3.615752654250774,9.342866791398022
50,-4.104688772396761,10.193108567478436
51,-4.628426784622937,11.093014484487654
52,-5.136517732805507,12.079436982424173
53,-5.382293019713465,12.804250735182235
54,-5.951364314379191,13.941734617811438
55,-6.558669120255776,14.877978100644757
56,-6.8461478401333276,15.592916569085554
57,-7.4842059636759375,16.42569217469425
58,-8.120533251714436,17.223210630542788
59,-8.401668611557273,18.022060147413093
60,1.455343654653145,2.413573872595792
61,1.0676324192126576,3.560967672323602
62,0.6062128152842663,4.37381262907355
63,-0.047884822352423174,5.0728228164005955
64,-0.3834098355038365,5.868877028158217
65,-1.1389311437805418,7.108997446990446
66,-1.386248066243208,7.667415085434913
67,-2.1833138442852196,8.823508305450888
68,-2.586327848751131,9.467278989922002
69,-2.9104087910969296,10.463670483363567
70,-3.692517085941615,11.234552843853546
71,-4.0463315697147335,12.050200036352955
72,-4.397834634218996,12.889695562622757
73,-4.830781549610283,13.92619111990418
74,-5.380266525575677,14.563201972232326
75,-5.9837966019736735,15.744339388754346
76,-6.618712878103909,16.306906375150366
77,-6.892205451704044,17.47239524023982
78,-7.303739792851834,18.23818186253632
79,-8.165258771503765,19.115540294869866
80,2.179656745314948,3.4646715465797753
81,1.5571674375246534,4.471168114510731
82,0.9987925708026035,5.114311247468112
83,0.6825686606301826,6.068663254964864
84,0.1917979587016129,6.741762072076774
85,-0.40694134596440246,7.729435405049953
86,-1.032171285407698,8.573874985954633
87,-1.4195719401275408,9.426401058481169
88,-1.8350032405357404,10.209424957146433
89,-2.6527101469858523,11.28331772179226
90,-3.180877092592781,12.267765788389779
91,-3.3665319860097416,12.956080983423321
92,-4.044566328757135,13.887842546426318
93,-4.359889034968584,14.72104570217368
94,-4.926485352282502,15.532956938397753
95,-5.308654687481926,16.63940536412376
96,-6.089038628190094,17.38133382430382
97,-6.656665274018656,18.13524112509522
98,-6.840224020751274,18.89054001368386
99,-7.366764799824302,19.927194946089227
100,2.3346631501868673,4.396815036321393
101,1.8895595764400888,5.082587394620847
102,1.5802365250556627,6.117908389270479
103,1.0070072075051433,6.9581233316510085
104,0.43086306041443756,7.920225294854675
105,0.04793338065390738,8.563693182149246
106,-0.6238347385763483,9.512505594180443
107,-0.8755449456615897,10.304183816799853
108,-1.6208903360662308,11.187551120189127
109,-2.1685957380404632,12.31844710764992
110,-2.6895786553799086,12.957009451444216
111,-3.1585760491881856,13.884252289245058
112,-3.618339549857136,14.80570562117028
113,-4.112318903847966,15.489524727502056
114,-4.30893088653383,16.464595037264022
115,-5.185631718933163,17.380259000899766
116,-5.622999704590952,18.307973539348836
117,-5.843681398898506,19.11999466471089
118,-6.41122614969375,20.115454034220125
119,-6.977705827718024,20.909555717323315
120,2.8718410786509496,5.08885735101858
121,2.492087269214229,6.253547908554357
122,2.1001642075677793,7.079969008146747
123,1.6443648753265145,7.690432062010951
124,0.8611156703196283,8.714367382973714
125,0.4401471017936016,9.565031434386826
126,-0.13150826748982364,10.452209796403439
127,-0.6031650596655731,11.272364257670288
128,-0.9329952468735304,12.027486060033596
129,-1.5401085576877012,12.881914903210868
130,-1.9411135859149287,13.862853627125347
131,-2.364935269480142,14.729926851334588
132,-3.1581221662395516,15.714207066815868
133,-3.3784229864903876,16.464594782523687
134,-3.856990816638687,17.464413984792845
135,-4.440330560404109,18.30100576443149
136,-5.097400045671431,19.1634376809033
137,-5.647942905877915,19.719669007189395
138,-5.886703767895059,20.78717618439334
139,-6.491657823164392,21.547850533541048
140,3.5445282198982047,5.915107076456935
141,3.039088523281759,6.922916418200874
142,2.43973625179276,7.664238981066027
143,1.9495857754418486,8.690350973682593
144,1.570001176743199,9.629452860985477
145,0.8031669784094155,10.53454867910099
146,0.36837708501089894,11.234306726713005
147,-0.14173230705832604,11.976737324950019
148,-0.38473915902452244,13.113754606940223
149,-1.0924119238940808,13.689640846168883
150,-1.3906738884489058,14.738573919025521
151,-1.9009116245696218,15.786859207784124
152,-2.373011473196641,16.4546747429724
153,-3.089243774618945,17.44675400430068
154,-3.4363450660450514,18.23850951248716
155,-4.1180064274312125,19.0343219930415
156,-4.585025095614721,19.83669576381164
157,-4.906408794100805,20.955844204119483
158,-5.506093803592134,21.756141669271372
159,-5.896341927304126,22.590878430462418
160,4.1011774247883,6.94197129742889
161,3.4567880230170496,7.978077615641964
162,3.0901105285259245,8.764389364751514
163,2.4304757546963667,9.490994070251242
164,1.8154016110724345,10.450487270770362
165,1.4187051683433003,11.452220384590612
166,0.8224475885496426,12.075876288114035
167,0.31794010693534536,13.072815079419106
168,0.08193965705258309,13.895386218504042
169,-0.4421748554159898,14.630240086622953
170,-0.8147371976761579,15.494408337776735
171,-1.4707292611765113,16.466997338698537
172,-2.183381618079961,17.13012592923015
173,-2.4543665113525286,18.112422022686328
174,-2.9726397233263686,19.17632114655801
175,-3.6885266532940295,19.98503425532437
176,-3.9081198057597963,20.743253648138584
177,-4.320615153249129,21.818046100083816
178,-4.905485454556219,22.525072293570236
179,-5.534388770648677,23.353930863540047
180,4.590936535298629,7.675495120133162
181,3.9615716993219334,8.643444683533481
182,3.583044829297143,9.488482095122606
