,X,Y
0,0.1427596310575852,0.1094146859042732
1,-0.37809185733263373,0.97207745473626
2,-0.8154466265763265,1.8700543882053928
3,-1.5164213587074562,2.5872957618030505
4,-2.1622202743668937,3.395339468400686
5,-2.4270704418765834,4.466393249032167
6,-3.1159469573460026,5.080771678843954
7,-3.333997401882119,6.18596218810569
8,-4.167863482741202,7.064965937941078
9,-4.404446600107859,7.896470136676005
10,-5.027892238693208,8.551799294306093
11,-5.5114028394622725,9.481235999481521
12,-6.175783791459742,10.497666943728538
13,-6.40230024361713,11.174809464917248
14,-6.8336960587344615,12.178190208376114
15,-7.619792767862117,13.067958155926805
16,-8.094262087252922,13.979292748393402
17,-8.512000023893105,14.602210498215623
18,-9.15036631730499,15.479635512981238
19,-9.382153071728071,16.47902011590685
20,0.6338111242858354,0.6765674374435864
21,0.1141291334871792,1.5525493800477062
22,-0.6067464124866112,2.673776101344522
23,-0.8194645762401105,3.643409747157
24,-1.3662008039509725,4.413182687295739
25,-2.0724617591940273,5.118081693106342
26,-2.616107199791862,6.080388345805082
27,-3.045848846368835,6.928506503715139
28,-3.370699341051361,7.774376490428098
29,-3.920116167449036,8.713379891103841
30,-4.468256928275627,9.612521560431038
31,-4.934081529141239,10.478990451486684
32,-5.4289816072136,11.154282935785579
33,-6.152770755848299,11.997130335504039
34,-6.553859432875018,13.0696358899404
35,-7.1346729537834035,13.860974071324264
36,-7.484678581019052,14.72421761055775
37,-8.015257468302668,15.527908550534042
38,-8.390963224250322,16.447821882302655
39,-9.069644741591876,17.33032385077012
40,1.0834880384462737,1.891345125831753
41,0.3400319403095453,2.6684016761336466
42,0.06990081615499193,3.4181175657218645
43,-0.30161964542711683,4.350521946263725
44,-1.0664978254969772,5.19561986595391
45,-1.3860262861719461,6.072833875793028
46,-1.9313347683154098,6.729437516178184
47,-2.3750457406438943,7.817003143773439
48,-2.891258129545023,8.601911768541045
49,-3.3280750795614655,9.368249017649863
50,-4.0301192212513985,10.275468155520823
51,-4.363221090185969,11.264170623309155
52,-5.05027553399974,12.230402916157338
53,-5.475607998613403,13.138283551353732
54,-5.939819397963744,14.039710288834915
55,-6.403311572646334,14.669461108206596
56,-7.0416553343252435,15.682218475322031
57,-7.585962990841518,16.428164193264216
58,-7.83772234403132,17.233108878220648
59,-8.404483030201835,18.322039238961285
60,1.4777224452252689,2.627187476284179
61,0.8019537851033224,3.3366782619505977
62,0.5338829262793717,4.506249687395491
63,-0.19956320329825428,5.3554811350202405
64,-0.6889217690153507,6.2102536501888865
65,-0.9258887882177582,6.753790385667569
66,-1.412513055758225,7.889547926290456
67,-1.9867208860772367,8.795438558932448
68,-2.618699418707084,9.479933469081757
69,-3.0968485763641738,10.54417086341164
70,-3.379641198148149,11.445468986961773
71,-3.9914766192738242,12.286728639388166
72,-4.468313869897731,12.956894412584617
73,-5.060268451059698,13.959292795569707
74,-5.32706387320785,14.546049492341139
75,-5.847517788884099,15.582560214049835
76,-6.665153421065872,16.35141613258774
77,-7.191017251769531,17.150404117493576
78,-7.611941851139453,18.337973265224218
79,-7.99940441778255,18.920630562326767
80,2.0171914883759157,3.544782533907087
81,1.4055078577367779,4.385698687684729
82,0.9574245155117627,5.344012262328072
83,0.6241898830843894,6.17652170278851
84,0.05559565102274253,7.067469837518464
85,-0.41814818499933953,7.8699086511954075
86,-1.1552106661365789,8.474003599973909
87,-1.5772623667638486,9.491048358542685
88,-2.149787655904056,10.373076765270786
89,-2.475582850859481,11.393549337216609
90,-3.0797852441456466,12.15319548804938
91,-3.442609506368901,12.883047124019145
92,-4.177822661641436,13.656606813973783
93,-4.506958396093079,14.830442061003543
94,-5.062852937701514,15.397599561605524
95,-5.564876259717132,16.61379224872414
96,-6.037540483889799,17.375105706402696
97,-6.452876868005248,18.2798969627973
98,-6.815191629943983,18.959216706989483
99,-7.46614506631094,19.75494772613589
100,2.431586430332874,4.295914806658859
101,1.8555261023727279,5.2789654528977445
102,1.4749439217580393,6.047325186524268
103,1.1108910849111955,7.018906830582409
104,0.6757342146703549,7.9630143842087975
105,0.18540902526292746,8.494511576060027
106,-0.3227864289743232,9.592729409893868
107,-0.945004375270164,10.334241900212158
108,-1.4090516857157174,11.273499563900481
109,-2.001127106575996,12.084860167792346
110,-2.3540385119988,12.80907588444257
111,-3.0266123075111255,13.778601665468443
112,-3.40318845996579,14.604290292221657
113,-4.0593431117622485,15.486094162821148
114,-4.59090911244435,16.545038442493674
115,-4.9339973150668985,17.31789743315386
116,-5.653049587103903,18.12418960821223
117,-5.902796316715577,19.199757736478574
118,-6.595357200562487,19.916000342380183
119,-6.992064198404249,20.857901590938937
120,2.9673671779696886,5.1680402404208845
121,2.3049137123923686,5.961257912320581
122,1.8250452870714735,7.058584560451752
123,1.357538533503258,7.880665100340726
124,1.1641316380833449,8.683328169423257
125,0.49135193028416274,9.50517206465562
126,0.12462450043992375,10.500371733357385
127,-0.4062490611264288,11.33431712133951
128,-1.120658850997543,11.989308390546078
129,-1.4370528568326495,13.069971550099368
130,-2.13624178537866,13.977721175516173
131,-2.4043983812746337,14.60975923080905
132,-3.143103499328497,15.76676334186737
133,-3.3416690384995347,16.538674407676314
134,-4.1534031756204115,17.441597085983844
135,-4.687355573004271,18.30844920544324
136,-4.928804174687535,19.169173463064602
137,-5.561583808593985,19.74458000573705
138,-6.094614305307214,20.861387662330248
139,-6.4171401236618335,21.453510895108135
140,3.402530254434049,6.116972224965023
141,2.802701946271333,6.931483961484629
142,2.3007705092631183,7.7121282834874885
143,2.1889613408435484,8.841880004967338
144,1.6745210817588387,9.67409256989502
145,1.192518145277135,10.361099396913191
146,0.36093366609723554,11.223810082749972
147,-0.033524997161158775,12.082302679577422
148,-0.6440976444228539,12.928051127389573
149,-1.1018588924241006,13.729715203474369
150,-1.6806508943924634,14.662166690710151
151,-2.1828759099159414,15.437484899697559
152,-2.5872984317336236,16.650631711120358
153,-3.03515782807536,17.326986966466528
154,-3.595023440773433,18.06236595172447
155,-3.8691521103715725,18.90362048405881
156,-4.324884308736595,19.982429843486944
157,-5.015674593588548,20.889986401545823
158,-5.699301242708029,21.63234244168403
159,-6.082962020018442,22.363692585556898
160,3.985627537901136,6.776363449046403
161,3.595513303369879,7.835954298395942
162,2.91454550201924,8.797004139779007
163,2.3739944152336867,9.666483598771906
164,1.948317655333664,10.315841132046623
165,1.501145121433857,11.457942139830921
166,1.1644958884809182,12.01937848756958
167,0.569367056019677,13.081301680126376
168,0.15101585227754877,13.803299342538297
169,-0.4121692176950574,14.820130264613164
170,-0.9083671204181138,15.763855089422806
171,-1.613852230381771,16.61872515990176
172,-2.1598249545303854,17.133181396692226
173,-2.38519622277755,18.291345040086615
174,-3.1457595931067264,18.945195437248923
175,-3.4738786544214078,19.79083684266938
176,-4.180746295378319,20.876350319379043
177,-4.33812392468796,21.7123999630267
178,-4.9237015795956784,22.336807227793805
