,X,Y
0,0.23126740563188453,-0.41851563222193133
1,-0.08412979650523411,1.2349992501006088
2,-0.9095031677815067,1.4192984231230303
3,-1.2700228642824878,2.111558734176977
4,-1.9329960350456006,3.360690271111802
5,-2.089452231114595,4.541906382771075
6,-3.4524998461186036,5.286184027096492
7,-3.2660283997121065,6.505886721268161
8,-3.501839267090029,7.010803230026925
9,-4.051012802866057,7.522888942035294
10,-4.935388628296871,8.476119822637978
11,-5.619313617803146,9.439038819699238
12,-5.750778099493673,9.95350063991308
13,-6.4066337282539525,11.178976201995377
14,-7.178769127494087,11.827334715882035
15,-7.040236788580994,13.202946563036113
16,-7.7117340356919595,13.864502056379948
17,-8.305439740343825,14.483281843954757
18,-9.330184047005405,15.22663102156078
19,-9.76112713625833,16.027437635202038
20,0.24876914231396718,0.9516274432386908
21,0.13473574312472636,1.4105201773831357
22,-0.80494997252539,2.3452691765871423
23,-1.4100707368166892,3.0405149981312545
24,-1.2343016263137832,4.213786171677308
25,-1.8450241363255735,5.364487007479783
26,-2.1754366233715863,6.412695263776884
27,-2.8579510240992256,6.958246087784428
28,-3.6365536544938952,7.8195540854969146
29,-4.166988671945527,8.659377317155917
30,-4.156849793454788,9.1852868060003
31,-5.119582177643017,10.856920776658422
32,-5.928376872604836,11.265471021079657
33,-6.099579699209933,12.37027609581777
34,-6.478759118279393,12.659953548701415
35,-7.400986893382501,13.825880347394271
36,-7.605992469868816,14.396419678409625
37,-7.631506793721373,15.896088827217218
38,-8.253164200779995,16.29161780590637
39,-8.950589113293967,17.504118117270696
40,0.6799047124928737,2.2018790395661094
41,0.5148339047062427,2.4840912999187803
42,-0.49574601890452874,3.494908425482708
43,-0.08235663502888324,4.653553621118936
44,-1.4573127713083296,4.75208368126963
45,-1.2493886400270193,6.258617918180173
46,-1.6548971255601153,6.568095817870448
47,-2.8188236274809535,7.562818280668223
48,-2.852200715932708,9.140632684912918
49,-3.8867714200106778,9.334928091708223
50,-3.601162634451942,10.00781410855876
51,-4.822719867581471,11.595485392160164
52,-4.767702628063196,11.792000125305435
53,-5.252879159905211,13.165910108941679
54,-6.209612343874996,13.49621416927707
55,-6.712429893039503,14.529856711516064
56,-6.601816215257283,15.900670578163789
57,-7.427982782692567,16.700087213931493
58,-7.73062681031594,17.010565694479844
59,-8.454262643132198,17.872426909745222
60,1.7892480660186234,2.8679229155516666
61,1.3560323613190146,3.925840680842616
62,0.6417245602585153,4.374097442949253
63,0.30291406416069033,5.613661011940004
64,-0.3522443961811922,5.817936607603048
65,-0.7532531546361798,7.178637701359661
66,-1.8425429203606662,7.645391276169992
67,-1.5817753965597074,8.28784407082024
68,-2.1330342921323946,9.568549425284866
69,-2.617181603590211,10.226317975372872
70,-3.6671054999950656,11.123162158835072
71,-4.100709116585153,12.023645249853246
72,-4.5884313424429495,13.169919786011647
73,-4.64621321453988,13.477853734245567
74,-5.368849897783514,15.027800097240684
75,-5.788935299431213,15.570873474812416
76,-6.685264083021483,16.03704292445142
77,-7.002467419123696,17.69680463581132
78,-7.081529446606086,17.80588615855858
79,-8.189347790337399,19.485423095756577
80,1.962158930293816,3.8020119498429077
81,1.5948246515607716,4.760163643561886
82,0.8576517673918647,5.190901771972853
83,0.8462083366143529,6.436691575644801
84,-0.06776901132625013,6.969056835342131
85,-0.7008102682122603,7.815478567630052
86,-1.025399779038296,8.378052876622899
87,-1.2941880670072763,9.069395056761598
88,-1.9563644022776217,10.46539960400246
89,-2.342563820246566,11.74440789397826
90,-2.7255882402628413,12.142780760743545
91,-3.989211340875407,13.047292004718173
92,-4.166094278961535,13.52325180630646
93,-4.835898909445586,14.277788049981748
94,-5.292933703889805,15.279458883775403
95,-5.318596874441558,16.09774671680113
96,-6.040653500854315,16.991339976962376
97,-6.478884905061631,18.324187128631216
98,-7.234503252525738,18.62724134883144
99,-7.607529570010725,19.90712082159477
100,2.7336283208925742,4.342532217282939
101,2.3786649752440363,5.012403439729055
102,1.1668866535227098,6.203959600825687
103,1.4406811777424355,7.209060259632626
104,0.08719143868337997,7.92578727550246
105,0.05596345029965011,8.723046786453505
106,-0.18470059399696037,9.705990627203136
107,-0.6171892932820972,9.92309700798572
108,-1.7291601624079367,11.558793044621176
109,-1.6765040129607793,11.933431440186377
110,-2.232122454250433,12.891566077791419
111,-3.158623517293477,13.730916847548778
112,-3.971909051330433,14.490020462469442
113,-4.193689459387412,15.170996259384367
114,-4.630267688466698,16.65066127770706
115,-4.860966370333989,17.193476851766405
