,X,Y
0,0.09312053883011351,0.06750756441661399
1,-0.5293784765811732,0.817225131037552
2,-0.961291937788981,1.701266612207157
3,-1.4182012510665156,2.4985931060906665
4,-2.026800535617874,3.43947679096431
5,-2.5219745249036354,4.412179709373492
6,-3.0360273286538897,5.291102004406421
7,-3.4335360386027767,6.099140480697424
8,-3.96202954354748,6.859594354136911
9,-4.4391267930446165,7.7500521860375
10,-4.94268006800374,8.684111563641016
11,-5.401533501779006,9.565858378704672
12,-5.920593067120271,10.305713214594554
13,-6.475501917272324,11.172097013951701
14,-7.085501489896514,12.140207217636462
15,-7.479724338035506,12.922020530835988
16,-8.086444635867307,13.823199776063705
17,-8.440087903535902,14.78314659198011
18,-9.096485661391435,15.674483731991554
19,-9.549371795963468,16.55427651182177
20,0.413781488580068,0.9470854984923497
21,-0.07079454480143939,1.6721322233923217
22,-0.4982254540865778,2.5112751472225483
23,-1.0010783414057518,3.386336591282447
24,-1.4584987648471062,4.294472047373198
25,-2.067972099347408,5.2516954684682515
26,-2.4036356660174407,6.110777045495391
27,-3.076084829477679,6.991133703566834
28,-3.5040463259666246,7.787085595802891
29,-4.039684805721707,8.671787177292725
30,-4.501144204961342,9.565980272964145
31,-4.909391969611754,10.395729295175984
32,-5.506894534769931,11.248145867741385
33,-5.921732668634049,12.157671627182786
34,-6.515498573444204,12.998907227890383
35,-7.011688200558447,13.934732199445795
36,-7.4308411396023395,14.630461870449192
37,-7.9376060473410215,15.676820380753949
38,-8.499960315623838,16.52936463497082
39,-8.919365904387469,17.258345945479384
40,1.0197024207994136,1.6539833216094173
41,0.4237503823375205,2.616699773940171
42,0.05443043903199534,3.435826818146435
43,-0.4358447707933223,4.269155558521755
44,-0.9433543684729885,5.136286096919714
45,-1.511419332063559,6.032232073225887
46,-2.0727720337427202,6.920382161893005
47,-2.543156446001736,7.817189182774086
48,-3.0905043126500313,8.669739075780903
49,-3.5616718319848157,9.51870858893139
50,-4.027692732100625,10.389524684455607
51,-4.511499450703357,11.18965093205026
52,-5.017032258474465,12.11233034117421
53,-5.446692134103495,12.985447416515632
54,-5.9634253562264234,13.926294204921668
55,-6.475494674384953,14.702286278134581
56,-7.00978901085602,15.606709943737803
57,-7.459497431244297,16.532687454746316
58,-8.003832244963887,17.307858222803517
59,-8.48224369958764,18.1134012492997
60,1.453197069549307,2.619367691344893
61,1.0716882477068561,3.448364495249516
62,0.5454229008550492,4.286285576846972
63,0.04767927287866365,5.174227463111313
64,-0.551312607173148,6.0699664773528985
65,-1.02660793195207,6.924699964471354
66,-1.519379098781219,7.755291932808918
67,-1.9945360475824627,8.695631385108943
68,-2.514477290002376,9.431922530248587
69,-2.963322860930708,10.470417634605637
70,-3.546317297647638,11.176657160813498
71,-4.019454530842346,12.095128423705095
72,-4.485451699715949,13.072333731255759
73,-4.926087440897579,13.855273834910799
74,-5.484376833454251,14.818669222031911
75,-6.078910530603546,15.5705696950927
76,-6.513962121100982,16.514340194366476
77,-7.076062731567746,17.376721515973493
78,-7.499452553625433,18.15122228243624
79,-7.978030073217541,19.00433382159174
80,2.057607849384572,3.420462724666848
