,X,Y
0,0.7668632173357355,0.48432739724975177
1,-0.9887644110474638,0.8050948778622263
2,-1.6022669265257607,2.3001636988078866
3,-0.7207381257058197,2.7312405190711675
4,-2.8715217822310595,4.207989550977355
5,-1.941274428519328,3.6494012675973106
6,-2.3471580059269344,4.950911824113216
7,-3.0582405279932035,6.441416663607058
8,-3.9757319199964023,7.130299277697564
9,-5.046507223446807,8.38068048579953
10,-4.575346603355949,8.813125072236431
11,-6.192087445938175,8.886486172426398
12,-5.9041520627425195,10.654906693715583
13,-6.599952643583199,11.259035452649012
14,-7.099689225662241,12.850820891435776
15,-8.054165059666436,12.500009436284097
16,-8.721286280451531,13.061689297920784
17,-9.338977271451903,14.246446696754864
18,-8.911155265418035,16.159682226324108
19,-8.841935306804055,15.960728210489505
20,1.2392750074721417,0.9402966650899853
21,0.16173915844642403,2.544688747405129
22,-0.07542819797433403,3.236658501908558
23,-0.7546784141806513,4.191621564854468
24,-2.3100587984628493,3.4728213949287468
25,-1.1785910430365028,5.737937174989311
26,-3.09019926318647,5.3540252643649096
27,-2.8759734223739506,7.133761460304027
28,-4.054770326452596,7.256339083490577
29,-4.644548973228158,8.971200703320036
30,-4.326459504384334,9.233100472281032
31,-4.23030993392523,10.916730753178303
32,-5.743466549416441,12.080405410579612
33,-6.525880215154167,11.85256699897137
34,-6.793489773989489,12.713579575366206
35,-6.644335656106441,14.488507509338845
36,-6.6393377293700615,14.12232515797572
37,-8.35946017611175,15.570766106579802
38,-9.17038071862069,15.66099090379577
39,-8.75952119318485,18.023400555737616
40,1.1896808339652534,1.36817955641839
41,1.066186752561053,2.4609549809317204
42,0.480224793568393,3.140076944434853
43,-0.9269543916176898,3.70286869989016
44,-0.4322680945415799,4.480741024490893
45,-0.6397027432556417,5.9113997962158065
46,-1.3203075944069154,6.913630403775954
47,-2.8429229838095496,7.895542981598338
48,-2.646932858201355,8.060098468354944
49,-2.7139421053405677,9.565601717921728
50,-4.763704021373671,11.02680109751867
51,-5.231405235007533,10.849245672510856
52,-5.265249472300642,11.687248338999137
53,-4.750011369500529,12.424295276090078
54,-5.1658117243174555,13.971365884040827
55,-6.726723466330913,14.405825118995248
56,-6.229699452141987,15.905850736609914
57,-7.829128017936319,17.17015403833399
58,-7.249994042320595,18.183328738484157
59,-7.819395413070236,18.997815766452664
60,2.1085174233531374,2.640853017002072
61,0.7278779321326727,4.3596077373617685
62,-0.2943195770592253,4.123380253607772
63,-0.23274212235803626,5.756338502215082
64,0.10567517064812237,6.396969591554854
65,-0.9205388052274387,7.0777552572213605
66,-1.679441675559705,7.081960833569554
67,-2.116705845960271,8.701866605734288
68,-3.1464336166133178,9.890821397110725
69,-2.5230564935105315,10.743879031977395
70,-3.9056061485851608,10.745604174683079
71,-3.23595815008252,11.617819599756645
72,-5.238929682748082,12.950876826993806
73,-5.827327708173051,13.314936060694851
74,-5.814133486528739,14.270684280740216
75,-6.6759337685558044,15.812848336067836
76,-7.181076210299448,17.078799573761128
77,-7.09179006613005,16.455552446964635
78,-8.363036509715958,17.892414178668464
79,-7.440777507651612,19.929102654724026
80,2.2312496904427497,3.573501641515082
81,1.74418829445517,4.840908548642626
82,1.8918427288539141,5.866698699051535
83,0.27779755000717754,6.020891165674786
84,-0.6120315735976769,7.596715837405188
85,-0.13573879831224844,8.532837989691805
86,-1.6540916404646724,7.928536065773141
87,-1.196707593841567,10.340124120903502
88,-2.0808968878539713,10.426598914143993
89,-1.9216251582614308,12.02821334691241
90,-2.5725729795990535,11.608024851338637
91,-4.352420506388603,13.265992971028593
92,-4.2084455066591255,14.380364557340412
93,-4.902130721560828,14.215434075730037
94,-5.809839390092695,15.821961256038962
95,-4.980529941108514,15.885254540279455
96,-6.650374058569309,17.39118871737338
97,-5.644777611993035,18.59072971997589
98,-6.342436270758915,18.206452473467127
99,-7.325850163584553,20.564102321162437
100,2.430715163757227,4.896063530239775
101,2.316613947093548,5.3140653305041115
102,1.1290171135085827,6.561550198585955
103,0.5247662000236993,6.756656216083002
104,-0.05689990670242162,7.7776832295046
105,-0.4315570420245883,8.960144657198317
106,-0.5501987927313071,10.17968862380115
107,-1.6777601685983385,10.438589875973113
108,-0.6271176544892784,11.328065562086001
109,-2.5837949989792257,12.424201077815466
110,-1.9689081956018142,12.288878739602968
111,-3.619956150733369,13.922786518717478
