,X,Y
0,0.24580303594275596,0.4139312093958362
1,-0.7466857310247725,0.6673297557375792
2,-1.7157821051596387,1.6261551304857922
3,-1.9176988206873251,3.4759858160602737
4,-2.8049041381104316,4.067006990941317
5,-3.365284112451504,4.402557165329046
6,-2.3975415104481224,6.044480541075562
7,-3.0553980240883547,6.318583203868671
8,-4.062486662870661,6.582833218231333
9,-3.8774084816235495,8.647978792642563
10,-4.169882765836995,8.97483835693248
11,-5.213576860558199,8.982360783462536
12,-6.782040841198608,10.685600204145569
13,-7.137636662889583,10.599771876477938
14,-7.258876770543683,11.86154591949037
15,-8.19922873438143,12.452243123740335
16,-8.334068908066772,14.266497084885389
17,-9.0610207719517,15.499034211513624
18,-8.21505836741313,16.359085722043055
19,-9.857151439463188,15.781080084846689
20,-0.17541821072064967,0.22189154107532238
21,0.35270056961436375,1.3705869807217173
22,-0.649286362897331,2.4160878942101642
23,-0.33567129723521016,2.9263160470262246
24,-1.8984878463365629,5.0173744472827355
25,-1.5082627466316836,4.929371766300273
26,-3.1083333087460128,6.953376011988409
27,-2.7261316494899295,6.966001732779331
28,-3.5368328001663722,7.624888162771199
29,-4.355201733509177,8.570637210231268
30,-4.385366816777492,9.558027987641529
31,-4.4002278835366475,11.277474139956468
32,-5.022480059557298,11.595994193719765
33,-5.154202620738472,12.091480455336988
34,-6.691794553784324,12.877690838033319
35,-6.3401803741991465,14.347545350202198
36,-6.846286030418254,15.303248363848727
37,-7.691438923977279,15.626074356040187
38,-7.749178721361369,17.150144607139605
39,-9.536851459036702,18.131881425202163
40,0.18476121729453232,1.7284957273219796
41,0.043671790423149226,2.5850406972555935
42,0.100403311334842,3.031570542736024
43,-0.5682148252631107,3.6988996543279806
44,-1.8663729641085207,4.367608080219729
45,-2.189846704728826,6.355743987336428
46,-1.991943479046765,6.3139512789299115
47,-2.4320856804120496,7.053417537819529
48,-3.2242460312061936,9.155526338493383
49,-2.6789423552150846,9.660107163644277
50,-4.405215133419288,10.153966637361107
51,-4.418990191386078,10.47182630671307
52,-5.490761904342428,12.263717534831201
53,-5.583375527327443,12.360983430236717
54,-6.864874690508008,13.66931456897144
55,-6.5245020238324685,13.929398408182712
56,-7.340941107516445,16.253676331245103
57,-8.282986596606593,17.00573879168812
58,-8.472885341762863,17.19314447009722
59,-8.605962464923287,18.179202276136984
60,2.237001461015756,1.791941722713584
61,0.26184837722548093,3.296944203525719
62,0.50633546322704,5.0544229328840835
63,-0.13288077259281614,4.730916713766116
64,-0.26044098558469697,5.993044326114373
65,-1.6200292804281382,6.20433109989514
66,-0.9183554750862272,7.400431842525512
67,-1.7288527921996448,9.221893579214097
68,-2.9451051832031756,8.67210996467281
69,-2.823019288399363,10.250315531280332
70,-4.1441730527541925,11.789052373820681
71,-3.715028067412437,11.725308758173712
72,-5.297563092817374,12.997732018488536
73,-4.8613612779039945,13.682474135717442
74,-4.967205204263549,15.402111820123137
75,-5.979128858104486,15.865828114887798
76,-5.636032456866173,16.67052522509801
77,-6.1210117202803485,16.771353841814587
78,-7.7258219614358135,18.596749707521678
79,-7.988672167632309,18.407354829187064
80,2.8500557647037184,3.9687071782423953
81,0.9604354024937279,4.929182465396465
82,1.4244876873533572,4.649815174697789
83,0.6368459615003692,5.527115449004283
84,0.6444448660274664,7.677015285606073
85,-1.0526964555867553,7.613045041215256
86,-1.8219085130908628,9.001732168148434
87,-2.2695118400103134,9.370030674379983
88,-1.1231416242125214,10.205500319889119
89,-2.9494432654359515,12.03877611945676
90,-3.662635418819464,12.321620354379855
91,-4.027461728149584,12.573131251643693
92,-4.678361782488558,13.921452875544302
93,-3.832600838098215,14.103228610506891
94,-4.629023236137841,16.021087446612167
95,-6.078304351107837,16.648873155398178
96,-5.264439182799842,16.560932324948233
97,-5.628923301142093,17.810394922592213
98,-7.893960126441807,18.225527503616142
99,-6.957382535819423,20.80934534705607
100,2.9673583922292415,5.1951656312765415
101,2.496887909967495,5.885216309970194
102,1.9429344649716311,5.344119535349211
103,0.9610968484778293,6.499152342333437
104,-0.2384151354321803,8.007892019062973
105,0.3210200200546417,8.664295600713372
106,-1.3107212160001032,8.706016086687812
107,-0.8596861037169932,11.0231085688201
108,-2.322736145851307,11.948577336715523
109,-1.2159954380697864,12.788106691542959
110,-3.182430466275382,13.578077571281145
111,-3.7040418649217193,13.030844777583482
112,-3.157951473611778,14.204456789983599
113,-3.2781191564537564,16.14937936241823
114,-5.330300135701284,17.138740389041082
115,-4.34109163970139,17.75126770333225
116,-5.763993324930318,18.40272554154864
117,-6.695248896252173,18.63618287564466
118,-6.306733315226012,19.57264249913893
119,-6.291626534346825,20.351159068268956
120,3.64501143967309,4.8426075971247675
121,2.774163214171894,6.028173339684542
122,2.848396777004057,6.4154783526199
123,2.3901537881185884,7.821242667983395
124,0.7300102977765894,9.50693185914641
125,0.45571538197376804,9.250182931396381
126,0.7226847700005682,9.663472465290305
127,-0.6061790813025523,10.496294102995806
128,-1.3421340821665528,12.801173418684598
129,-0.9287695119907325,12.900742797548872
130,-1.9583907844860482,13.720527857409397
131,-2.306628814237724,15.010812626144613
132,-2.5064835667876406,16.140555686797335
133,-3.8896966434097218,17.317531276785342
134,-4.875957581548101,16.75665880636574
135,-5.098660469114954,18.97668987033686
136,-4.4009939954963055,19.122382309438816
137,-5.636723827785065,20.707610994474546
138,-6.090018559911181,21.395363839931672
139,-7.110801228850403,21.83620220959108
140,3.721726523056152,6.599514470067599
141,2.6635781107317222,7.6164126007360515
142,1.9639163901391572,8.095419650332953
143,2.207319400162238,8.243874026608067
144,2.3631534467252475,9.732394489813833
145,0.13653647600354935,9.652003276486129
146,1.0392642226013609,11.026959410586652
147,0.3252371582119987,11.366300318384962
148,-0.36842023429016296,12.531847179099799
149,-1.4435716755238983,14.329806415592001
150,-1.3650793360051514,14.947473127961963
151,-1.2704436570180486,16.173091716302398
152,-2.22870943507732,17.169680783579473
153,-2.6534171173719607,17.74264479402805
154,-2.701932331507268,17.36666232548012
155,-4.503689695533537,19.134197890308464
156,-4.653136612944996,20.44985223758644
157,-4.354711673911698,21.282190060345677
158,-6.265712735348486,21.40254244302637
159,-6.647423753650914,22.217822559083828
160,3.3705971721549073,6.664125124031661
161,3.7574134618667108,7.454028042880623
162,2.254992869046336,8.056478134384129
163,3.249483793207351,10.231412086357203
164,2.073209144913626,10.033795635200889
165,1.3845029514493614,11.909347946755803
166,0.27923082658778686,12.255000447087905
167,1.2663108942585688,13.17198079251299
168,-0.09962797380370388,12.959076767923882
169,0.3742511352023383,14.718848187863392
170,-0.49545703782628303,14.92414588413311
171,-1.938548469353699,16.892877184225114
172,-1.7926181869683078,16.756579952462427
173,-1.9286504216385945,17.668253715020434
174,-3.710936308524906,18.68512090140742
175,-4.374641021118276,19.826127918189982
176,-4.573748707219153,21.58437373420028
177,-5.143400649119164,22.14328846020683
178,-4.4491139914418865,23.35486539224295
179,-4.967218450948557,23.422407345381256
180,5.180787473169107,7.549655447648297
181,3.6252519127596012,9.559077049793652
182,3.4039341006858135,9.668804122541262
183,2.4544974855688184,10.096246450324724
184,2.3815075311309664,10.796937145789103
185,2.2447866136147416,11.905474705137879
186,1.8189027592908589,12.672156081574514
187,1.014796901190244,14.681480136727636
188,0.36230039764300925,14.323244352563899
189,0.3977054507427329,15.811886100639594
190,-0.21108256348613968,15.580083229134727
191,-0.36552271201288533,18.024409242293473
192,-1.0416641187872848,18.849998288616117
193,-2.6440627659367455,18.757181724494533
194,-2.3813290196600567,19.056948742459628
195,-3.2850409124292876,21.493372444982402
196,-3.071157407755289,21.364218941386707
197,-3.7242308995182194,22.82837298795415
198,-4.486028278652848,24.08331459288455
199,-5.847824540184679,24.817941945143172
200,5.851060520861214,8.445470266411377
201,4.627943935259231,9.336515417365161
202,3.2957202001081414,9.771847389782764
203,3.6140144879564136,10.933054182129549
204,3.4050818378012213,12.577405739544444
205,2.0259682941563395,13.154885619815767
206,2.5369378681639025,13.792326749545866
207,1.6145409467700331,14.423979528585976
208,1.6532931233470172,14.980732934472213
209,-0.36637925208649,16.82852370521182
210,-0.4818681943141911,17.157110230976052
211,0.1769242856483194,18.29087627666054
212,-1.0050009482062296,19.624141723221026
213,-0.7960726586822191,19.23119868787045
214,-2.287438158563412,21.334127119872594
215,-2.472091352087198,20.998210335468475
216,-2.3705042635944844,21.82601679833446
217,-4.314243914720233,22.799943855984772
218,-3.591604301521615,23.76158760107874
219,-4.999934367020104,24.768353518596992
220,5.184397711124042,10.103746232735292
221,5.371916060243323,10.156662643430598
222,5.301044922482026,10.656854178465409
223,4.797323084479885,12.832169475308232
224,2.987350441722627,13.185600201972854
225,2.740251809930345,13.634669188538295
226,1.6989715580750993,13.987278699364776
227,1.5899699346712457,16.223481378912687
228,2.1073130572463725,15.986349553791184
229,1.1670245983516425,17.42718242647852
230,0.7994666282260079,18.19948346788788
231,0.8264378046424522,19.553766224912156
232,-1.131001818810466,20.406993820963773
233,-1.004533462287883,21.190492878031616
234,-1.6253301991289328,21.111941102091365
235,-2.3906434628249307,22.869753561288043
236,-2.0854193161572288,22.615722555879216
237,-3.322262797859676,24.2777372260399
238,-3.2557582439140362,24.871916047201058
239,-4.861095836474902,26.44771979524574
240,5.384170494580712,9.553449841741346
241,5.588224626260598,11.6917609458664
242,5.043603801250693,12.885027714235747
243,5.194118241385759,12.925566222370108
244,4.102097222275777,13.546025407311156
245,3.2250213551858904,14.88469495873092
246,2.4037878585372403,15.128293527963471
247,2.8733418825503803,15.918719479149457
248,2.045343421969535,17.44479830266389
249,1.899058171398311,17.847887133997187
250,1.0148398105702239,18.201683087662214
251,1.1479083884489996,19.38809347498542
252,0.6813043848419365,20.89940202487117
253,-0.4747770105467723,21.981673526564087
254,-0.3391430545219717,22.26940072665591
255,-0.8073327534793504,23.69540731756555
256,-2.04500203964216,23.845027436815066
257,-2.6997438361728574,26.011374175552152
258,-2.76169362647002,25.670244368593533
259,-3.8606202371023475,26.853132676308725
260,6.443860896833937,12.107462259413538
261,6.035840379513854,12.029122318010254
262,5.58893019570603,13.387247693708897
263,5.820539970740778,14.25920590667576
264,4.821273632231571,15.334383935648786
265,3.8097902557468784,15.646881598441889
266,4.230804084232557,15.950966016140296
267,3.1897224768171393,17.984821823855505
268,2.697669766138236,18.916479977465002
269,1.3356704553020418,18.207670050384497
270,1.6375015386324314,20.072060266196218
271,1.2471069503829963,20.329009976418966
272,-0.16231912589935038,21.571845958350483
273,-0.13307146480538087,22.189506398269355
274,-1.3956325948642339,23.99205883709523
275,-1.7351758990754331,24.77401326755034
276,-1.0491247243896002,25.541933838636375
277,-2.1099352184519766,25.712639090592127
278,-3.231846806978228,26.709841895299494
279,-3.7094164734491764,26.922061224858382
280,7.208840608592474,11.824307278924076
281,5.945024352740528,13.379705762590966
282,5.1263541645550355,13.335148644928118
283,4.822977694658142,13.844995056431559
284,5.876315250309826,15.839795559788557
285,4.825975832598439,15.848171971670851
286,4.086115667941999,17.453732681944608
287,2.864713260624797,18.545035706599812
288,2.7534268815883025,18.99665754852278
289,2.350374425936337,19.80799283443457
290,1.9098988367629661,21.16072621443288
291,1.0082902716325586,21.67024020766475
292,1.2347984772878509,22.35336148775236
293,1.0238321973073745,23.258404437222243
294,0.41637705799202734,23.95792227241483
295,-0.6140123635804337,24.58165346113764
296,-1.2008867073561955,26.814672592060496
297,-2.2465981329506786,27.496019297232078
298,-2.7938353100899245,27.403906982733137
299,-2.9784967541956986,29.476632095040962
300,8.38306023609721,13.778515987885767
301,6.375063885337201,13.865269425786149
302,6.973258181466138,15.389950158035195
303,6.404718778266557,15.032913636112077
304,6.070166778527349,16.319142527792824
305,5.633858030166326,17.650169208998296
306,4.654302224051656,17.358654223128635
307,4.5147778442248025,19.725433632801195
308,2.8124154205363516,19.8672292296036
309,3.4855947662514146,20.44746555612605
310,2.2395274993058893,21.450328536683653
311,2.494897058100444,23.131542894283086
312,0.7820555140254873,24.250446504044945
313,1.3833503140058308,24.690754951440343
314,1.1980778677705315,25.553894285706754
315,0.6228229398963185,26.866498819964164
316,-0.5392556904919594,26.905549555222343
317,-0.43035530073579864,27.19345235179236
318,-2.315896488819957,28.76789154484897
319,-1.5124590775521485,29.08520617350246
320,7.449441483906584,14.600143159817282
321,8.098257078531528,15.497049922950609
322,7.880375204228718,15.298031004027333
323,6.730943548339437,16.594921233642506
324,5.516558743210233,17.730513304681764
325,6.326198348703399,18.544595414891997
326,4.915266588199845,18.885493363371154
327,4.9032198465609085,20.414068901835634
328,4.089350925113186,19.942002276614378
329,3.2917957613169233,21.387113060969487
330,2.8574048290773337,21.624420778615505
331,2.3204538747687953,22.74519090392415
332,2.3222481639103942,24.456581836513017
333,1.7058036860296806,25.788458302987376
334,1.5893923888902861,25.12324094377184
335,0.6028059705031743,26.88687683537918
336,-0.6184820313572299,27.8274761736157
337,-0.7053650899234459,28.16381386772367
338,-0.7836600392082073,30.235880670203283
339,-1.968329304591031,30.078173714914755
340,9.344939851618992,14.990408925467925
341,7.762629358510887,16.416336896243493
342,7.162534129652024,16.586654629671237
343,6.227344868491569,16.740908834809723
344,5.745006077323136,18.622516454074262
345,5.133135573875443,19.12717279839563
346,5.123536014209108,19.617475274999638
347,5.113158279380964,20.331777309903742
348,4.963178748657257,21.03615629241955
349,4.846772490067066,22.183598211923382
350,3.818374943829848,22.80070983902829
351,3.4066348894926546,24.536361227926992
352,1.6457063868374604,25.78343269597699
353,2.864075493751073,25.584586896131118
354,0.8028843446384262,26.108117504996645
355,0.5332726675216339,27.467573382687842
356,1.1738133016169896,28.82511867899658
357,0.675794843726157,30.201730748700186
358,-1.084279651008853,30.46579718981393
359,-1.8312300898487306,32.041086760772764
360,9.621485482320946,14.708274799151924
361,8.671336301904779,15.642192455899105
362,7.323231561939968,17.95274218870506
363,6.78920079280011,18.635805941253295
364,6.247525692015224,18.73155856968373
365,6.263467246204213,19.147292747961558
366,6.154026215983888,20.90822707629745
367,6.347719157762961,21.26708010340749
368,5.7211729038063766,22.073894245670395
369,3.9233588604805956,23.446772917658166
370,3.975695975174325,24.771093607690357
371,4.3016641846234185,25.472781214758225
372,2.993784477585461,25.976661863120057
373,2.160140306028712,27.365334070186353
374,1.7865082030826804,28.274096443602566
375,2.070437521080565,29.382590973369805
376,1.098837877803818,29.890972824681185
377,0.08775898004956267,30.30916900905906
378,-0.8640632152000118,31.065102579737175
379,0.3292740988300874,31.553077951132916
380,9.477518399825051,17.04758082315813
381,9.830054794070014,17.132941992701188
382,8.234702356094912,17.791776249514008
383,7.755653239436754,19.38562979016459
384,7.043414028863697,20.170571096069164
385,7.880908338779447,21.014989107019762
386,6.2361646728028655,22.222191713903225
387,5.9603757819670555,22.1462757087583
388,5.707248030604612,24.090039389872278
389,4.640207271019795,23.63120693899049
390,3.8466498699226084,24.326435923381847
391,4.795856904476234,26.007467420823073
392,4.239242608759322,27.049820061733033
393,3.5641311728186165,27.317043131532717
394,2.0196309032665485,28.491259176786823
395,2.8045269417092378,29.409323213149335
396,2.386971006199935,29.461147667861017
397,1.4508300669219112,31.7649426548407
398,0.7502066314516995,31.88262974618318
399,-0.1395750329549467,33.01853253100333
