,X,Y
0,0.468515291117382,-0.23368992987831913
1,-1.3952638805619486,0.45578929927526957
2,-1.3522766929590555,2.5989058698743883
3,-0.7611746434293947,1.8174730028334327
4,-1.6271068510899571,3.482346099721189
5,-2.4606973571430384,5.1546977905725235
6,-3.648440062873343,5.493534492869267
7,-2.7510464780685835,6.733108269561262
8,-4.767965373586709,6.04179954822006
9,-4.662625741250367,7.788294733133487
10,-4.452135363003613,8.741899403009768
11,-5.465137175539702,9.376123713917309
12,-6.200528485636654,10.379607800823248
13,-5.714152678187761,11.162937818620188
14,-7.809775899819216,11.726760183986112
15,-6.909363411442212,13.29884556720139
16,-7.8761756876240225,13.974420807680382
17,-8.111627246489958,14.450098847261192
18,-8.819053711264592,16.251515986054574
19,-10.397870439643432,15.5869416330775
20,-0.34801638685421443,0.5257871060347246
21,-0.7995449479085652,2.2412078818636214
22,-0.4203468815959594,1.7116810630130865
23,-0.8185891320305168,3.4774161990978736
24,-1.8968140986244135,4.390545814367375
25,-2.888332177625471,5.543424631378049
26,-1.637805330883062,6.86262302316211
27,-2.291603445975961,7.035205174571852
28,-3.350304530745524,8.646772344707777
29,-3.1971065358436666,8.280157853090547
30,-4.410789836091916,10.139902604685098
31,-4.338371729061007,9.94090851772742
32,-5.326722802224778,11.72829804269352
33,-5.426693659120908,11.699146803724103
34,-6.29388928033587,12.281149329013097
35,-6.683791148679827,13.846402695792372
36,-7.841354152321897,15.104953456166738
37,-8.682484147950753,16.250400904783156
38,-7.8376023822973195,16.69863501010297
39,-9.803985588327805,16.543096145681005
40,1.119562383104921,0.988129076232249
41,-0.36044926950878164,2.0425589993203896
42,0.30542037139344186,4.225730374672101
43,-0.7790328294443127,4.216123215763065
44,-1.6740221946105893,5.90141616882525
45,-1.2802962410758774,5.933178196902628
46,-1.9810516930976518,6.793590981349843
47,-2.6929854042241623,7.739893868063683
48,-3.0089305458343283,7.8685720959579495
49,-3.1567281736085584,8.738131673713678
50,-4.537625882120505,10.25767807346376
51,-5.007553470710473,11.539595286296295
52,-4.123715724216928,11.65155155702274
53,-5.813525217778495,12.335722458113525
54,-5.610930927927343,14.676978914121038
55,-6.475603736513423,14.851176002542605
56,-6.589042962861911,15.627554698854848
57,-6.631509745701475,16.864729027731745
58,-8.522178346099738,17.214126497815023
59,-8.88792732737821,17.396271715358402
60,1.2861070126279457,2.8188222497459243
61,0.44941824877446557,2.948728808390107
62,-0.09026481834452538,3.4400451883346657
63,-0.23929161189080153,5.852575510830101
64,0.2089948981670272,5.230593497727262
65,-0.12519948894833277,6.9757137178472854
66,-1.6071905232981964,8.443474304735004
67,-2.4578311888859665,7.856393519235452
68,-3.282191767782399,8.701437479935304
69,-3.8811868134692267,10.579370809058554
70,-4.09565339967259,10.477175048009634
71,-4.676432974929912,12.46139664818029
72,-5.206555589043295,13.804409220761462
73,-5.139904465508384,12.995920481834386
74,-6.26362689310137,14.407585590971285
75,-6.896328353164304,15.127682015108025
76,-7.3897101624771535,16.778315331390566
77,-6.8680831138917044,16.575996684777277
78,-7.303720031598653,17.381023729308932
79,-7.254732210856433,19.937187488171247
80,1.6185534517470526,4.272905018698999
81,1.6118724045639665,4.122640835996894
82,1.3659090962882505,5.259585357567301
83,0.06940121110716774,6.752434103593357
84,0.6716955865867106,7.378519443609015
85,0.07187868245248807,7.773684848719335
86,-0.4633599411192785,8.17137828742753
87,-2.2234672927027415,9.655251467414866
88,-1.8355500723754,10.501466004078688
89,-3.02484257352042,12.041434943279295
90,-2.602483820231158,11.97652852737153
91,-3.068692933521927,13.59266706323242
92,-3.969423344951085,13.776170379997575
93,-5.165786107086725,14.479827258114012
94,-4.465172945899462,15.160307046729157
95,-5.784857751864115,15.724423381812155
96,-5.942219070132006,16.984795899718527
97,-7.253656832285664,18.958327839808106
98,-6.417567852082313,19.77390929958317
99,-8.234827130483719,20.37931824041938
100,2.5089141158918022,5.004978845461977
101,2.5103321536641836,5.099203923658039
102,1.724868183594404,6.329433692275178
103,0.1198992926319895,7.574008822753907
104,0.2313534808892792,8.593647770918285
105,0.08529088769477969,8.19281889810275
106,-1.2027284198537078,8.684712364601626
107,-0.8197781572315016,10.018100076211116
108,-1.7151594226202882,11.091361081960681
109,-2.7795235389173585,12.465666116861803
110,-1.9269656012120202,13.370155033101117
111,-2.573862445470093,14.729391948481009
112,-4.293866063373195,14.790856643370798
113,-3.3029369828596384,15.45032440447985
114,-3.8398067860993104,16.79868556363008
115,-4.812389076853821,17.67381077079814
116,-5.042265935878824,18.61925260873872
117,-5.747227588938474,19.702097663346585
118,-7.38355556866202,19.94459693978263
119,-7.068597985008549,21.528856207257252
120,3.3799816379177696,5.74720561986326
121,3.0610705941852405,6.680431396620369
122,2.514065673158701,6.143751753300775
123,1.1919513750214383,7.017454432127164
124,1.5995587204537962,8.703224943654474
125,0.3276180516728612,10.295642691245396
126,-0.8397071355486981,9.907355265353532
127,0.12090359458889388,11.467032606249784
128,-1.365780340237587,12.97488997720468
129,-2.3543095924980406,13.464579340711314
130,-2.836713007444663,14.669769421817286
131,-2.6926400161054254,15.555798464959727
132,-2.3567130229128366,15.56124116930307
133,-2.9209004285695115,16.026463390398582
134,-3.3342767424814608,18.19431909493334
135,-5.148641880593223,18.867573291263145
136,-5.511452063346036,19.59653356845636
137,-5.393882224862336,19.81362572489664
138,-5.147835672169768,20.552675390937985
139,-5.779327273899958,20.931565346887076
140,4.110858391528687,5.613740560759572
141,3.8174395197211104,6.348251025188733
142,2.4110320628892716,6.908968053437102
143,1.6576314125234184,8.996640899608646
144,1.2535226595722389,10.093611499466213
145,0.9651334938738841,9.807437141294225
146,0.7605255583885475,11.109178938751375
147,-0.866779000805595,12.345140190886275
148,-0.440495122439199,13.014596669342408
149,-1.4927436615218286,13.343776199083148
150,-1.8926036578594485,14.789718668416969
151,-2.16916034448668,15.076354652014613
152,-2.7549988275750765,16.463036774403374
153,-3.2541358543746863,17.48370862147135
154,-3.2531890149699083,18.276208517252797
155,-4.718941987855259,19.215668288319545
156,-4.611831260446107,19.99830778578958
157,-5.719060488449312,21.30637820364989
158,-5.78032670344667,21.790240575913664
159,-5.463325153368689,22.915975395106795
160,3.595878425074684,7.251514474425788
161,3.1646513424843388,8.02270381291984
162,3.5564681899348947,9.047972368819076
163,2.7723846684339812,8.741159112758902
164,1.623478840608406,10.230374431497124
165,1.493253184533252,11.60319109674082
166,0.3222863026135534,11.364156457415703
167,0.9165872493564414,13.637661745342108
168,-0.49687519038674133,14.73989194653101
169,-0.5316095365115269,14.120315821717098
170,-1.4412280412083815,15.995297324672332
171,-2.1952135634732026,17.05439421469136
172,-1.882371659923878,17.84667972040584
173,-2.1582312019319843,18.173189528680044
174,-2.454139800221158,18.357823656652087
175,-4.223976177233606,20.311196177301497
176,-3.546449957282226,21.030638440495725
177,-5.2013299196830936,22.15433761455974
178,-5.319598584475626,22.330422712545953
179,-4.8136655986415136,23.53311113786457
180,5.2294339687448845,8.014687403855504
181,4.354045859980765,8.942690349335406
182,2.607987412288537,9.136839781853633
183,2.189287144608706,10.677945150252576
184,3.170602256911923,10.810459136785443
185,2.867659497373677,12.430966576650228
186,0.9806378734165875,13.153947175021319
187,0.5116261753007417,12.971757803400504
188,-0.03216274681850351,15.081980691106605
189,0.8045246746675283,15.908159120193218
190,-0.8491208886918281,16.128265776199328
191,-1.247596380334748,17.057392532361366
192,-2.304751194867226,17.692986559481263
193,-2.247245515863148,19.463610199126478
194,-2.3992462671420145,20.454730336743477
195,-2.783949966878634,20.99168620594506
196,-2.800914961901352,21.494825979144796
197,-3.8588394084719173,22.8417290648162
198,-4.275705285425797,23.865910205074282
199,-4.178854860452586,24.74454837634223
200,4.218513479599418,8.316407262238933
201,3.9405208052519027,8.866339306256224
202,4.694397895640215,10.438222888394794
203,3.740909878447426,11.22603135494406
204,3.885204950237426,11.407431548087855
205,2.6414214738093675,12.360841925284141
