,X,Y
0,0.1370679402153053,-0.3982474224390609
1,-0.4055704666853256,0.5627462113451962
2,-0.7342191364437984,1.421377249233438
3,-1.5932747649151489,2.7880018849950035
4,-1.920183496213545,3.2417577955558285
5,-2.5094088739774407,4.460268507400854
6,-3.0742003466810948,5.411189081812403
7,-3.150480745133745,6.258486982003802
8,-4.282435542080206,6.718705280311735
9,-4.815160344258207,7.937571529352319
10,-5.303375714996322,8.71039694998298
11,-5.216151341744851,9.379194859200858
12,-6.316547959942716,10.004218639558426
13,-6.253790911850401,11.235910114028135
14,-6.65912224828908,12.012505755745185
15,-7.206382360228503,12.727546155262889
16,-7.690539638354508,13.49705133215626
17,-8.20238096407212,14.799551252090904
18,-9.381703350832684,15.65895880193918
19,-9.847362807378309,16.115228470705443
20,0.8847824116468719,1.0082419068421633
21,-0.1657163169299107,1.9112205191907117
22,-0.6055099805529205,2.463682159122128
23,-1.184121960122849,3.425399643690205
24,-1.64636274634121,4.327811034351379
25,-1.6447304863331937,5.015968866215319
26,-2.3737274419185046,6.191243642875912
27,-3.072579291671237,6.858726308492251
28,-3.768606951292636,8.07274854090371
29,-4.033256118142052,9.059510822672717
30,-4.850132617105221,9.727830809325821
31,-4.898916546548292,10.473570898113508
32,-5.163434746822954,11.34546019340636
33,-5.730342614501354,11.741797483213526
34,-6.893825667824687,13.002698668924415
35,-6.635841134305579,13.514486747661518
36,-7.527010562743591,14.348443800221993
37,-7.831632923484333,15.846005309916553
38,-8.741360465595012,16.817943827401912
39,-8.792773308628293,17.51229218721478
40,1.291391717910071,1.7421751776482317
41,0.7446552478842604,2.699652382556703
42,0.24974816771736938,3.7756035135576496
43,-0.23720147901483768,4.696334471620024
44,-1.3443794234562196,4.804882451523717
45,-1.320746303633845,6.237258129149911
46,-2.041472386238203,6.961500092665277
47,-2.7867337107225425,7.783931236428758
48,-3.2337389966080856,8.441261913469681
49,-3.76250381175611,9.583939140530495
50,-4.248091053701262,10.548474823752427
51,-4.76797245968705,11.613537454228942
52,-4.604590502032825,11.753665978594002
53,-5.825403765773524,13.241007749033178
54,-5.735728127348395,14.05973455358091
55,-6.316774538863352,14.972748694653287
56,-7.271968312682569,15.247346491717066
57,-7.217151070096644,16.2693836448893
58,-8.269693854176529,17.23522161083202
59,-8.40365721014523,18.33324443273566
60,1.4225023684432767,2.3623874914745255
61,1.337265703274273,3.8168626057587636
62,0.42393932119385125,4.409268720656126
63,0.006387774932423884,5.171642307925397
64,-0.18683094116382604,5.820581771596935
65,-0.6291117679900973,6.817947856815269
66,-1.1217017451872393,7.865765282184339
67,-1.7816841457712718,8.600223042779755
68,-2.7298898056190013,9.86084723099164
69,-3.395230881586455,10.546105366840418
70,-3.3226778538726447,11.263976343840822
71,-3.6300846247929184,12.136051912672343
72,-4.263675989135152,13.09137657164116
73,-4.91675941094404,13.493228662117728
74,-5.535531795764803,14.572498844097979
75,-6.231637469577005,15.581812015048907
76,-6.87860436688427,16.448936051262958
77,-6.769679803917684,17.397084436019362
78,-7.270957269402662,18.304707771992707
79,-8.332830526081823,19.2235504467873
80,2.2810965893510384,3.536457242859695
81,1.1891938759490097,4.013146604886131
82,1.229894467946718,5.243355053716611
83,0.41811475842841955,6.0162861137484045
84,0.12182460754960119,7.23461411970963
85,-0.7857010551889326,7.913359959270089
86,-0.967730962872717,8.49276734934378
87,-1.113009948537715,9.145930094736503
88,-1.732580276545465,10.101302195857198
89,-2.158599193878123,11.253584466949283
90,-3.0299615089403393,11.740006379005372
91,-3.4697741580758596,13.22321982032312
92,-3.653363890335093,14.222352856043281
93,-4.675596373716302,14.985479141147838
94,-5.371524970973358,15.540635631488849
95,-5.10800411849861,16.745727204721113
96,-5.873951851367694,17.25777804236027
97,-6.3148533368188575,18.06408777444661
98,-6.930865513418537,18.808838391029536
99,-7.553143254532425,19.59664662028064
100,2.8528080228973245,4.648520370883659
101,2.078941166237667,5.5283872843635065
102,1.1130136032536713,6.1737728891225565
103,0.860972270996053,7.074755270153551
104,0.6892614908066577,7.871111651564112
105,-0.018918591261151363,8.777194574076285
106,-0.6701838479833957,9.338282875246183
107,-0.7313677554745237,10.642340549141643
108,-1.7445928923613068,11.598436857269668
109,-2.0750023132703275,11.952855638756368
110,-2.679425838187698,13.109134425818441
111,-3.1571903483856363,13.819663404849562
112,-3.8338000536888472,14.508780941245211
113,-4.354660052675456,15.348878918547632
114,-4.706723481360616,16.316590410251095
115,-5.11067543294153,17.164515488124824
116,-5.736751256746364,17.85428498127168
117,-6.214014806980108,19.32091218113593
118,-6.727147283359258,19.709053722781583
119,-6.835563083837531,20.950891815764788
120,2.9665703600137,4.896119811998649
121,2.525477137813144,6.08876881690317
122,1.6433381675092495,6.6280619979257
123,1.5259514897451072,7.606900951570261
124,0.9568159112290215,8.83091540380391
125,0.5520651319282976,9.238177546704993
126,-0.0015191614986998837,10.361720357993397
127,-0.5968292899479706,11.544596129540649
128,-1.0736459745231448,12.096542924927947
129,-1.5727870838746711,12.69602804140915
130,-1.6868395273373629,13.683150905597193
131,-2.860249684263521,15.011609713403079
132,-2.9422511983611477,15.787657643524314
133,-3.3905645414701038,16.181686686762706
134,-3.7130285127558227,17.69121097123829
135,-4.266073324454091,18.334447763053817
136,-4.910093952068867,18.862474948697987
137,-5.814951099021066,20.145494985753025
138,-5.906968696596621,20.441862908996356
139,-6.604771833021393,21.8804427944255
140,3.2685387175552414,6.235750323144934
141,2.7377404238047505,7.206992409681598
142,2.1304336683356877,8.089005075944893
143,2.275128593710472,8.922933991535881
144,1.7103686072402136,9.18894200223724
145,0.6020722061780726,10.675453627533988
146,0.440113554232899,11.433557023412352
147,-0.17366729689101668,12.269743431356236
148,-0.5742105202038683,12.691868530310488
149,-0.9981918661107805,14.06316019542477
150,-1.854020236405728,14.909431215914205
151,-1.99484727905337,15.425081297373506
152,-2.128987020461738,16.179806828816325
153,-3.1990697065780536,17.402372232019275
154,-3.3629313022845304,18.42316639597789
155,-4.206587923506011,18.86875476142176
156,-4.5484127889248125,19.669819803542147
157,-5.394444076035543,20.896531106763586
158,-5.523341830343803,21.374389421358217
159,-6.259222236980001,22.354013172343752
160,4.224341197941157,7.295866914141463
161,3.104214962272155,8.096425283290047
162,2.671337388663247,8.336236560250207
163,2.3037652110814477,9.925153919162117
164,2.231314593926475,10.048541412458356
165,1.4677683429827841,10.865295207358368
166,0.7852849614495223,11.768087872638118
167,0.1809061697180696,12.990984972934644
168,-0.009087038599671526,13.954549320446098
169,-0.26856045472964585,14.343477702939335
170,-1.0655886163489332,15.605270129047089
171,-1.4515365861295417,16.06804809672564
172,-1.944171421467934,17.072655756426176
173,-2.4513285194178427,18.298400227481483
174,-2.68375371067158,18.87738649717936
175,-3.8598041359597817,19.843301898689933
