,X,Y
0,0.008655458780928372,-0.07313177296919258
1,-0.5640440307616512,0.7722049807594036
2,-1.0289621691589488,1.7360035133376301
3,-1.5209436229354873,2.617325391737283
4,-1.9713339937953074,3.510853750035604
5,-2.4138398586977003,4.4160520443800735
6,-2.9131130258410147,5.240411392053348
7,-3.4640282513805336,6.122618504726918
8,-3.9128906234375016,6.882019065442449
9,-4.43714191136522,7.881718012256379
10,-5.0394383659179445,8.67661908320089
11,-5.502329737729507,9.61635895469021
12,-5.936642722118762,10.360846679601696
13,-6.521543302470154,11.211554645159145
14,-7.004928028615478,12.128155756769212
15,-7.575259124721231,13.071579228222102
16,-7.914306663130827,13.806619848002311
17,-8.433176886655653,14.744571296622457
18,-9.076683511867252,15.597643275183085
19,-9.408838721911309,16.358077689452333
20,0.4911466398386518,0.8220221110602934
21,-0.08690390923740399,1.7558759030190363
22,-0.529238377858781,2.6966584540158713
23,-0.9344120229215005,3.51909230982086
24,-1.5631833762650447,4.296092047316097
25,-1.9724930230856472,5.266237440273506
26,-2.508985976668262,6.1177307123013565
27,-3.056609175680367,6.975446442052228
28,-3.5448446983575566,7.819444907662495
29,-4.01360921761808,8.630304475174805
30,-4.564020400277681,9.608561751048384
31,-4.941025356420764,10.344725040693703
32,-5.543503195827248,11.204146074189277
33,-6.051110816350693,12.025085791047845
34,-6.41244129099303,12.906856298649078
35,-7.060742382179531,13.886390000809731
36,-7.451977288245277,14.72591362936853
37,-8.001335190878594,15.648740661034164
38,-8.48691312588014,16.486343691204283
39,-8.924231960118005,17.364928830325805
40,1.0864186620894491,1.640097830351994
41,0.42129438271251624,2.5436322776523133
42,0.09300591109234901,3.538694697610083
43,-0.5696264910001911,4.293862524971102
44,-0.9575665229986461,5.246155930524169
45,-1.558309539814112,6.025053886611113
46,-1.9997778576200018,7.010549932791872
47,-2.5716734295066837,7.828784332111046
48,-3.0288071933201333,8.589498556036723
49,-3.5996270677607303,9.54390318481127
50,-3.9625534686274446,10.375237449806189
51,-4.460134295717783,11.282194164281579
52,-4.970880614990771,12.196675043452062
53,-5.530093324385085,13.03084656471185
54,-5.976328691841717,13.831415358832274
55,-6.480140455405903,14.740667654749751
56,-7.045229152110475,15.632129090496393
57,-7.474639643100688,16.52467518244041
58,-8.02393484667548,17.290571467866243
59,-8.598650969739836,18.15117620446404
60,1.5541648155278363,2.6731684396345377
61,0.9549456699770796,3.400103770317273
62,0.5554368169632055,4.403654371224841
63,-0.06267468911942516,5.134750587751571
64,-0.4872314237841536,5.9774084817031685
65,-0.9425623725799587,6.870664999808898
66,-1.5117747716523322,7.814462052978418
67,-2.0014203208142765,8.589290372447314
68,-2.4988468078387496,9.596890819453256
69,-3.013817254666546,10.442208685450558
70,-3.599870355295777,11.253030283283367
71,-4.089636978577156,12.110157920885037
72,-4.497451156208455,13.054283922034118
73,-4.926189277097249,13.866599413173677
74,-5.576151610838469,14.710109531952568
75,-5.982925008038268,15.58957180919305
76,-6.55714719837624,16.472618028593427
77,-7.05773007329404,17.26459341157133
78,-7.528855777607508,18.23641973016641
79,-8.098404436239477,19.013796502441195
80,1.9957488932234195,3.4941994565702377
81,1.5485813405555462,4.275599196122896
82,1.0094119937723667,5.223952672008672
83,0.5295306515292765,6.1056934434875565
84,-0.012045181915556036,6.934400853074407
85,-0.4753144086907855,7.759757634693283
86,-0.9955387241396934,8.58091713214152
87,-1.5335194895055608,9.624651778777375
88,-1.9377676865941524,10.489489671746737
89,-2.5964463339638475,11.21888021715517
90,-2.9189039789775215,12.160354759473668
91,-3.486342761593593,13.006967278595676
92,-3.9586473715562884,13.885731294076963
93,-4.550785542936481,14.768777031294116
94,-5.023496711819756,15.60161417298228
95,-5.461082276263144,16.357171850899572
96,-6.079044636623382,17.309455770770583
97,-6.496605505897034,18.179019796606248
98,-7.065322334959135,19.037054882593033
99,-7.469137000681909,19.864746961298966
100,2.4685027130934394,4.2871539441158
101,1.9629456174627997,5.209747484872622
102,1.448424620206785,6.046941546563598
103,0.9809804669517055,6.925422213352823
104,0.5874265454948532,7.843299859112641
105,-0.0870921688799996,8.640099233489837
106,-0.5225369954282896,9.500595053110677
107,-1.0048313405135116,10.293775271181394
108,-1.5569829622851978,11.32282003447009
109,-1.9386266499918177,12.050251616327731
110,-2.5959989098071183,13.034805360720645
111,-3.005269169966737,13.810915277959186
112,-3.467028728352902,14.773685853451008
113,-3.999543192687547,15.491302534923644
114,-4.593098911621608,16.519648030732935
115,-4.9637679416765845,17.278630938418424
116,-5.546983354120037,18.138749176312597
117,-6.032894767434015,19.10802219561731
118,-6.52553605951466,19.97181450520483
119,-7.067910579395881,20.763359546574893
120,3.020022308789944,5.126358391763787
121,2.4174084178794897,6.008023079035615
122,1.9534948868278392,6.837960134855182
123,1.417654510376703,7.723341788217414
124,0.9328535931393725,8.709226091405077
125,0.4276228889951458,9.542875740700484
126,-0.021975305267370727,10.428259532007926
127,-0.4461283476958834,11.311955847763498
128,-1.0418516321437796,12.092095141989253
129,-1.5531922426329392,12.966967020691985
130,-2.0960188245533677,13.827118758223328
131,-2.5808172498874216,14.678560464447287
132,-3.0433996497607434,15.504377009065031
133,-3.5169296145950204,16.51200742112814
134,-3.9283289630445033,17.273685758607854
135,-4.525063245629531,18.18103752564345
136,-5.085795702613057,19.027542292626016
137,-5.484503770673646,19.854351202213447
138,-6.021918402136001,20.75178343255141
139,-6.472378609242318,21.56446858190353
140,3.4229076639241995,6.062076908069478
141,3.0639477783769227,6.863420871751826
142,2.5519911239438606,7.731050764942737
143,2.0374629635765054,8.60494458045681
144,1.5421434554758817,9.528129025146402
145,1.0386450612639948,10.299133213079163
146,0.4805184365899857,11.205390589781635
147,0.051900837185923976,12.165969463509942
148,-0.5560564314647011,12.921008973776134
149,-0.9529265300898244,13.871541236786507
150,-1.4728324860882556,14.641027657764036
151,-2.0637898961068886,15.576725485702479
152,-2.4783687456089267,16.378463308871826
153,-2.943077641793562,17.32964230772328
154,-3.4111381697173253,18.100901979257667
155,-4.044285360970627,19.03570587825911
156,-4.420275388874369,19.891093807095782
157,-5.009557448137991,20.788749847248187
158,-5.5787646764507395,21.59411503664029
159,-6.079835552993855,22.593750537367622
160,3.9401693643233333,6.859523819126519
161,3.5565185407450737,7.706627026916875
162,3.0677092937977797,8.684966117741444
163,2.426847666125455,9.444013288296468
164,2.0352734488668673,10.472248984357352
165,1.5290868750442304,11.26403837178246
166,1.0864142766283564,12.102540800296236
167,0.48648961229897675,13.068272440944272
168,-0.05546675750883552,13.880421097574814
169,-0.4637033751213756,14.724486259647875
170,-1.0565842702621804,15.661051298626813
