,X,Y
0,-0.08993051021229019,0.46856928295863715
1,-0.560064461256285,1.2365510154760933
2,-1.0062716441394253,1.7596139462911982
3,-1.814785232047215,3.195076427045051
4,-1.4614542942461415,3.657410378387045
5,-1.9654041645643876,4.228980648790629
6,-2.807991212212796,5.721213039378503
7,-3.636769536866775,6.076291837764826
8,-4.084788582679631,7.2273801574100744
9,-4.78916154346327,8.068428238368083
10,-5.381672177600286,8.06146894293555
11,-5.303398812195779,9.91359318879656
12,-6.170905897809235,10.500627297628627
13,-6.570985323753876,11.080418780409607
14,-7.382786373038967,11.901753064713567
15,-7.953728926433784,12.67821922756567
16,-7.606900318107301,13.843565516058423
17,-8.62891905742857,14.165429114947415
18,-9.562671725986666,15.405758465848836
19,-9.114933122010447,16.457980394771262
20,0.6369084924795404,0.4202017904718649
21,-0.3747200663592066,2.296907420764433
22,-0.23557254848223974,2.7525364126528937
23,-0.9511897846737085,3.86279560031471
24,-1.8835473333570605,4.860997951908909
25,-2.37970399043268,4.831327295619162
26,-2.069839848963207,5.734211021921941
27,-3.188631846601773,6.588039215754847
28,-3.969532563330395,7.530000582468835
29,-4.577218984569033,8.844155212968973
30,-3.9828513066800535,9.608911865450818
31,-4.775179094142268,10.487610688378396
32,-5.965615264203684,11.308167298793462
33,-5.412438863679179,11.886934443410807
34,-6.335440263872614,13.320788699360248
35,-7.431909601792901,13.513162081845215
36,-8.05557260847959,14.91503741258139
37,-7.818350231278525,15.19144797629403
38,-7.916750375748475,16.50642202466464
39,-9.314947820263983,17.32424644620001
40,0.607143517706082,1.5204945205872866
41,0.6584726956069824,2.6297648872173864
42,-0.5065460841562054,3.010686243943044
43,-0.22478516096984458,3.8972990738774937
44,-0.6833264562635042,5.2593579414757
45,-1.7191192248848481,6.34126128521961
46,-1.6345904696255422,7.516547534449151
47,-1.9667284422550644,8.370004494969807
48,-2.542162889845286,8.9963967779305
49,-3.978382196827038,9.218720465776757
50,-3.4420966967449953,10.796854022693239
51,-4.591669297185986,11.32135291526573
52,-5.173298915712394,12.586205325090667
53,-5.923825286653715,12.394065675007335
54,-6.553426633309584,13.354817800018235
55,-6.33821464178849,14.19897440315815
56,-7.030495540464406,16.081983262318097
57,-7.987586793334553,16.107302231082503
58,-7.4965626199479765,17.298777613390136
59,-8.655574588206186,18.18638133914824
60,1.1154952431693967,2.115349182380471
61,0.7168549998224673,3.8251552923620586
62,0.3646143213873994,4.349576454306825
63,0.2184328953097404,4.919660764530379
64,-0.760278626283768,6.350398268943138
65,-0.5129422553966014,7.120749700778906
66,-1.0303137666002646,7.779881002508076
67,-2.034911085237193,8.575378248140119
68,-2.548234691062822,9.063564036997176
69,-3.0671871877802492,9.805082188351982
70,-3.8656603184587865,11.420897591592382
71,-3.6918144590914563,12.514454530714202
72,-4.162746507340663,12.659450594169936
73,-5.103846693231654,14.415745320726115
74,-6.033076029564052,14.467392610818678
75,-6.35661647635136,15.612843158649023
76,-6.595580081222246,16.094717213386588
77,-6.8961725794578985,16.991449022668167
78,-6.944363225516672,18.188616977346488
79,-8.020961837093344,19.005854526468863
80,1.6717744000841543,3.1497971727932
81,1.666303691947506,4.086037908836346
82,1.3435701543913958,5.608740866418517
83,0.6544071860944403,6.1719397325043275
84,0.2894234248354225,6.8710691962619155
85,-0.9698082674891224,7.893549653465226
86,-0.8405244765954828,8.672840221432162
87,-1.4683017425962375,9.107175206524241
88,-1.460656418702388,10.848218015475943
89,-2.786284323969479,11.082744433452863
90,-2.537906739953402,12.183932611434708
91,-2.9604310566624097,13.049113851992395
92,-4.306395449579253,13.828076785886049
93,-4.373842639268856,14.361222570625777
94,-4.755578599006923,15.220338923040954
95,-5.3639446588131126,15.944924617475285
96,-5.556864528308085,17.64824615013241
97,-6.018258143890615,17.65352223602522
98,-7.358405113136295,18.77902946616603
99,-7.158849793507056,19.56579020374139
100,2.435886892091399,4.8235721452479146
101,2.1164837624732002,4.9883891992664235
102,1.3211879151293084,6.12996822086088
103,1.1507064849157511,6.417189034426879
104,1.0539265313612978,8.207278918294168
105,0.2002319022289268,8.940790928785926
106,-0.7943305359931879,9.819849857530125
107,-0.4514005125365569,10.285454487602772
108,-1.6048783283884989,11.05936700884365
109,-1.595552651276273,12.698693749808212
110,-3.0659988641058087,12.547341505500851
111,-2.7550520836327004,13.625606871106372
112,-3.799743613093738,15.259731846436875
113,-4.19867173459142,16.167503955922584
114,-4.460248972235544,15.87942974842425
115,-4.614672905331264,16.897762288874027
116,-5.852794391686595,17.880096704048903
117,-6.028219580860019,18.605962504552135
118,-7.056309484242535,20.127340621195238
119,-6.727405204034094,21.228135316975262
120,3.418416316140166,4.886949684364499
121,2.641278831328293,5.509986213413994
122,2.2389577500368634,6.503026514774589
123,1.351887361062813,7.230038925315734
124,0.4668450099386847,8.938039793925496
125,0.2026250720351378,9.658373412932889
126,-0.13080589838699577,10.333636885491073
