,X,Y
0,-0.0859853205593974,-0.09610623702563668
1,-0.49753677292953963,0.7839939519267185
2,-1.0378897525210151,1.6862283154359132
3,-1.5163830094196042,2.6370061728019727
4,-2.0140361082408864,3.4899931275286717
5,-2.427208644263842,4.366866118521419
6,-2.977844323146377,5.195418485069748
7,-3.4749543743389535,6.131826974001784
8,-3.9244421970355097,6.925072337485029
9,-4.581758420948036,7.731031957070038
10,-5.0919807675396935,8.575418660194888
11,-5.534191405634458,9.574914282804162
12,-6.071750317663052,10.441354001578572
13,-6.4518571146742065,11.243659172827716
14,-6.9458829710720265,12.137301464990275
15,-7.452600940943607,13.039032001059175
16,-8.082468095199076,13.821901476767515
17,-8.529008515688941,14.63237873414232
18,-9.064757447243824,15.523797621305471
19,-9.562594118838417,16.37152768449813
20,0.42723910597386333,0.8458017516770889
21,-0.09916854131164457,1.715961482584731
22,-0.45641177036802855,2.5265909550929564
23,-1.0952691137300177,3.5124478499828395
24,-1.422080361776532,4.380099529352714
25,-2.0944158228905763,5.132120722524729
26,-2.5844800331628273,6.121264814884193
27,-3.0208112897085337,6.845522157496432
28,-3.4411819085291984,7.809113072565977
29,-3.918067303954018,8.611949080012504
30,-4.512542811074953,9.46232190557187
31,-4.958489983126238,10.37605380012647
32,-5.424266296599184,11.314624288559555
33,-6.045038235147138,12.085245519975262
34,-6.409939962132034,13.088985807029553
35,-6.944243828606028,13.8925027311557
36,-7.49484032199665,14.73703036993837
37,-8.011315836464783,15.547936951311744
38,-8.402228724983534,16.39549272641076
39,-8.968934638471067,17.403200277927557
40,1.045572244989867,1.8254107760351779
41,0.5759633993561267,2.527025388577381
42,0.0734533387226074,3.4605679832537826
43,-0.569981018036607,4.394389019589793
44,-0.9012451680753621,5.103735604812969
45,-1.569351212309961,6.095201209845318
46,-2.037440576444178,6.890880555337759
47,-2.546662101435499,7.804876111531932
48,-3.0927217749707867,8.71069897384567
49,-3.4034975184657865,9.62061775606898
50,-3.993418269657491,10.325610171990782
51,-4.424144046061495,11.331053829383137
52,-4.968009467615121,12.062348359987064
53,-5.535643147309915,13.078532347321177
54,-6.034927969781678,13.936046208854412
55,-6.407560359997387,14.781192255381299
56,-6.981490577828468,15.616027289352173
57,-7.419202473322057,16.37363752193767
58,-8.024298626757872,17.397933373733185
59,-8.572094968682695,18.128753910297856
60,1.4970415821741838,2.654309190336756
61,0.9924863343482628,3.5179456004714345
62,0.4925515111896699,4.321149838316526
63,0.0269300378585432,5.209321137321741
64,-0.4591351626200533,6.012753084531032
65,-1.0923262754102225,6.902039332939328
66,-1.5393429773201064,7.874159502374765
67,-2.080958375415825,8.75237923593251
68,-2.4717357810383507,9.485115051733747
69,-3.053179427300148,10.401878749410331
70,-3.4223947105242027,11.314944536245166
71,-3.9540543599751192,12.065631411743334
72,-4.413907804105719,13.009700377561568
73,-5.047573099106585,13.936812629576517
74,-5.516251506913451,14.802056672549615
75,-5.969461663200736,15.65441771394339
76,-6.424227345217318,16.43945792924441
77,-6.9194609334159205,17.353208999178342
78,-7.594162317519478,18.22995242955869
79,-7.930231878847433,18.97223171131385
80,2.063477042114328,3.4174652242482444
81,1.488976009002769,4.374960703170906
82,1.0885910767156426,5.232879789632516
83,0.506386066397461,6.041490621047383
84,0.031480931824464944,6.834581661002979
85,-0.4578250872451307,7.746987673167906
86,-0.9554194645710646,8.630273316069978
87,-1.4642613426201712,9.5933891469033
88,-2.0360259787056108,10.35250141420651
89,-2.55039524841464,11.3017837340343
90,-3.0478270109055186,12.203936637081862
91,-3.4995175707246897,12.890823772191766
92,-4.092869941316978,13.880808633126007
93,-4.493689402007511,14.723697930806022
94,-4.995498699583192,15.687541551395926
95,-5.54656258156733,16.5061396730368
96,-5.922553498387702,17.326194580761655
97,-6.464352908508595,18.267535702818193
98,-6.983971734742054,19.138891741676083
99,-7.408275772263324,19.92627765121731
100,2.474676455919152,4.262112504546813
101,2.0992689794099095,5.177689381456739
102,1.5068673856025725,5.968512100000132
103,1.0287850569269696,6.980668281441053
104,0.579349467100571,7.762710611448793
105,-0.022276267144577977,8.727717051400562
106,-0.5858441124170217,9.599924769931985
107,-1.0715325600177528,10.373683518937222
108,-1.4147844154153377,11.232089643472616
109,-1.946628967618781,12.191636768434366
110,-2.4419632896231356,13.01191230014747
111,-3.0264831254376423,13.900696877641442
112,-3.41573704586904,14.745944747954404
113,-4.073477579374041,15.628043434162132
114,-4.4733601785365,16.451572180444145
115,-5.063324805538612,17.272688066669865
116,-5.438667241188303,18.19050151272333
117,-6.0944840633416435,19.101923980779127
118,-6.449392529964172,19.852667803188634
119,-7.088694915000384,20.836142466751447
120,2.942259321198076,5.1962560252690215
121,2.496033709485614,6.018582684904359
122,1.9489936220816768,6.987027282524849
123,1.488940705873039,7.879168120249106
124,0.9703640772949252,8.755470522538468
