,X,Y
0,-0.2708456469153101,0.4114541905682031
1,-0.9147344889856641,0.6911587807840373
2,-1.8005937263346525,1.0874396220084008
3,-1.2392557323601219,2.423866149784551
4,-1.686383921818607,3.933849930143038
5,-2.9948420050710607,5.089351085753863
6,-2.1915950715286794,5.879607119413601
7,-2.9687759617453917,5.745816664147489
8,-3.3091174623859456,6.400899890539178
9,-4.994610512747669,8.425812771263613
10,-5.661928485757921,8.43401523666474
11,-5.652563822524602,9.508506266225224
12,-5.804011502161763,9.91818433703376
13,-6.064153310425071,10.829425158590757
14,-6.424277796591069,12.939893472645645
15,-7.843426924065361,13.686235951150056
16,-7.705630902212245,14.63547122205145
17,-9.284642359894617,14.316488708402128
18,-9.456545395053295,14.818168790619286
19,-10.079351406422067,17.262186837452404
20,-0.3009912751132199,1.5138997113460366
21,0.6669698964510378,0.9891088185601294
22,0.14676227935651498,2.462635104102617
23,-1.5008236084686426,4.0965782712198795
24,-1.371657050956443,5.153551444623508
25,-2.0417027163585386,5.771197502800383
26,-1.7832718798284177,6.262705637135844
27,-2.6277806954229304,7.088141574961445
28,-3.3846381666168504,8.555917881793393
29,-3.82636969478086,8.273830533323654
30,-3.6689383591352227,9.016813852376279
31,-5.845517581182224,10.551533665863422
32,-5.545958596190472,10.522440070423421
33,-6.064829054860756,12.855533788114142
34,-5.8166017733251865,12.4517924389135
35,-6.9836197956371056,13.831050024266142
36,-7.091138038789567,15.29790287866336
37,-7.674721745554775,14.867317386860035
38,-7.850249721949073,15.804007134461514
39,-8.717600268808644,17.397973911137626
40,1.4668048350891736,1.9724508645638463
41,1.157860621779101,2.4274461611355926
42,-0.8198124126636815,4.290313402150586
43,-0.28814577698836263,4.028655872287796
44,-1.023342024830945,4.859586612273347
45,-1.3252351717681083,5.977587200454324
46,-1.5531168229834393,6.971323073108936
47,-3.168589185780277,7.739065927173688
48,-2.7359481128636354,9.554278792541268
49,-2.6656936496223964,9.496560560577347
50,-4.103614628747757,11.16748994798058
51,-5.329159826096925,10.565515872973657
52,-5.657244677997765,11.971622550132134
53,-5.833253642090009,12.402382609179991
54,-5.194229219079681,13.35463959049586
55,-6.391410766974055,14.235168424524739
56,-6.147674959550814,15.50322375058676
57,-8.041190128306932,17.168241871731492
58,-8.096414713715529,17.387335435898905
59,-8.377842077820358,17.712302727442673
60,1.0248771095029092,3.037890831754687
61,1.6993563586511915,2.9828359516969907
62,1.1618689126404989,4.466027648897448
63,-0.7133650770091758,5.976766223088339
64,-0.25886953733850115,6.582589040852554
65,-0.32519764430642384,7.469606243949784
66,-1.051768872560097,7.858062883976919
67,-2.4546154723495963,7.849814929008395
68,-3.271790671767909,9.717981363762311
69,-2.5497345363821657,10.188889030838885
70,-3.4439770187746075,11.967167448580781
71,-4.258852857284533,11.801267786655114
72,-3.706557425377774,13.141187448438963
73,-4.270024592435891,13.978742175467325
74,-6.394438269396241,14.55951325360191
75,-6.643005127523429,15.735564724746936
76,-5.842443673923851,17.038534313913374
77,-7.6919254868285005,16.661044330529418
78,-8.262928004426996,18.22724373872391
79,-8.85890857659964,18.49688727136241
80,2.491202348765815,3.4660331493681396
81,1.1391137390320707,4.55239545224235
82,1.5552390171241472,6.051893407283599
83,0.3117539356444613,6.739393472198678
84,0.10457404267193242,7.826939888910783
85,0.06805134294585913,7.731885284270137
86,-0.1014270070832739,9.50695671625395
87,-1.4753708940369024,9.693594147955858
88,-2.5803231218812095,10.811042743905983
89,-1.9877361183573692,11.694279067257991
90,-3.0664271796805096,11.867150542626376
91,-2.7025186059522506,12.568103293799046
92,-4.506789704542033,13.070571887987867
93,-4.4953147177115715,13.873821056367886
94,-4.377377641671222,15.731971009967866
95,-5.637853962150879,15.87502794537375
96,-5.686519607320746,16.829629420563275
97,-7.0598485744978365,18.548915370061977
98,-7.39230449853518,19.549925971828486
99,-8.163065371836685,19.23274408609632
100,2.857954140391027,4.432106237867284
101,2.637583110468562,6.010229203563089
102,2.184818669213703,5.9123572233559365
103,0.39217782903557186,6.917152767382616
104,0.027396624211528442,7.509703565706546
105,0.8459576148661178,8.51265362397558
106,-0.904504994814913,8.975376855727182
107,-0.7631420845925319,9.94910230339169
108,-1.7580303156390167,12.134510326942287
109,-1.627356289743068,12.44446741044423
110,-2.730766284494121,13.047005133398052
111,-3.1976521526938577,13.60677706296828
112,-2.703748099012777,14.28199679941712
113,-4.383097590287646,14.806714928860051
114,-5.199762196022864,16.673445665032208
115,-5.668773688123896,16.934532678001265
116,-5.9120075844237325,18.768026035062878
117,-6.540045594922567,19.385585301149515
118,-7.354043298678438,19.16299496335504
119,-7.656682689355776,20.725848778235534
120,2.8722693710129916,6.07536269207094
121,3.1954034818079955,6.933607267986918
122,2.8502961821466375,6.542386167856964
123,1.9810344710969918,8.14575886984992
124,1.4565639618109947,8.443051230123451
125,0.5059682872077027,9.96723153876452
126,0.2627376584858421,10.543485920471127
127,-0.22403913988876384,11.610520466466687
128,-0.5050130420723913,11.990125000151465
129,-1.7304990012638204,13.643853320130304
130,-1.4673853956980898,13.062527768402436
131,-2.1484008296185118,14.255819485376328
132,-3.563033951145261,15.286760417764825
133,-2.9935815374822496,16.282307810100143
134,-4.721861272719112,16.934674081331128
135,-4.055559344996618,18.86760671326355
136,-4.805822860143892,19.852683446432216
137,-5.210595819665816,20.374765319029855
138,-6.053380835358152,21.48461368160824
139,-6.171492466467836,20.773268807779807
140,3.0267410333874283,6.949594102457596
141,2.682306725965319,7.678421217097331
142,2.1514140487065627,8.651939259264072
143,1.9346765682285447,8.497681090123542
144,0.8937847174640865,8.720888992685767
145,0.1941891795636942,10.77681566020678
146,1.1635072630340881,10.599577362763554
147,0.051888697286584275,12.451501424179266
148,-1.0068128857910827,13.304956434167654
149,-0.32323509959514873,14.072604455646099
150,-1.4531984964321432,15.197711839080998
151,-1.3316936281163785,14.969612363919767
152,-3.2978478752207883,15.979252698952386
153,-2.7623244378473593,16.924751015579176
154,-3.1789010044899384,18.379123727441893
155,-3.391190738505035,19.080990915891263
156,-5.39359506082721,20.68019860959827
157,-4.770284942175354,21.623113456726067
158,-5.506965106888621,22.195751250990444
159,-6.216265620090259,21.74842078024549
160,3.1942364779329133,6.909713433006273
161,2.83495460873821,8.517634291315233
162,2.516491812209266,8.744876889480484
163,2.186246718436217,10.130328152832597
164,2.3317533868253046,9.623474455754684
165,1.468559632043753,11.760593710304187
166,0.1079051885234591,11.382723302334673
167,0.8283389846080852,13.770478308701394
168,0.8692311145721273,13.715704728124152
169,-0.8523037751200124,14.097007281437781
170,-0.8102220389377656,15.812241017981862
171,-1.9876955729683283,17.03915050757396
172,-2.4758166554296355,17.082279208188027
173,-1.9980894421132667,19.036957998803082
174,-2.903718103699531,19.364343804179786
175,-3.0354266663898115,19.203875665400293
176,-3.6308849984721494,21.677843745976645
177,-4.995692142850819,22.37085167272253
178,-4.893242166855015,22.996936895423932
179,-6.112545224353453,23.801274445418837
180,3.990845306634728,7.265621618228877
181,3.6932859250846914,8.368927387152361
