,X,Y
0,0.15143712934412676,-0.18546053708924776
1,-0.673072275675187,0.8228455836980425
2,-0.9067207546801037,1.7544571761107204
3,-1.5846945982360778,2.7560680522590637
4,-2.0651804557419395,3.4791760600630726
5,-2.622909160718647,4.393816146257475
6,-3.0465358610767863,5.173073063647225
7,-3.37072468459754,6.085920511147574
8,-3.807944561893465,6.873760251612106
9,-4.5298896065345255,7.6804606773554385
10,-5.0523025768729015,8.64873439914256
11,-5.342179677647635,9.411240609533131
12,-5.961759477644211,10.380900420396086
13,-6.444834219708191,11.279520499116005
14,-6.92065421569737,11.925548539505572
15,-7.51546904631249,12.92586016001121
16,-7.992031243228671,13.695299667952577
17,-8.397047434318255,14.614384755891797
18,-9.148862779479636,15.626243971938665
19,-9.673093370489509,16.436209517232353
20,0.47844880827788255,1.018926644518482
21,0.0007455366768954086,1.636430116664098
22,-0.4058164889410544,2.7082134367463846
23,-1.0044194471310075,3.4028458105892305
24,-1.3269216011266773,4.471226593926004
25,-1.8106011219963105,5.027832483638167
26,-2.545612940439116,5.918630913813595
27,-2.9276908016460967,7.097205469480855
28,-3.6326093732798306,7.611960457257195
29,-3.9513381795536393,8.676116364323548
30,-4.3877207865638646,9.640574308263929
31,-5.013924426988499,10.590143892748692
32,-5.682885141061549,11.081861664896296
33,-6.056653326496732,12.272630171284176
34,-6.689300049201259,12.897084270390751
35,-7.006971411786336,13.660875074468645
36,-7.373515293550727,14.691858225104967
37,-8.041406406867974,15.552185212293445
38,-8.641981486368914,16.600355016843544
39,-9.04541462722862,17.458904578843015
40,0.9497769765277488,1.86828279186065
41,0.3255764588417186,2.4388428330909315
42,-0.06174036773703913,3.515048962071739
43,-0.49425602647825884,4.2236884880362915
44,-1.0734029097811746,5.239478509719471
45,-1.4531518361944546,5.895631824408615
46,-2.1926646061512347,7.031325869889061
47,-2.6205717309737957,7.647862133802738
48,-3.0943701233073755,8.473786147812282
49,-3.475958862777877,9.498439518902458
50,-4.050774913469227,10.474580625644107
51,-4.68552117642351,11.079082107372635
52,-4.965645256143206,12.032998870265766
53,-5.466980262539378,12.899396076096295
54,-5.821986304288279,13.833669512268726
55,-6.321342659259181,14.664173101630157
56,-6.901556393740593,15.623276442550123
57,-7.3703601255720415,16.36984833875595
58,-8.141788844606586,17.48444796322245
