,X,Y
0,-0.018349307843462226,-0.43709226279668034
1,-0.5443440747014833,0.6951916956989844
2,-1.1745425908545721,1.728827167549234
3,-1.164278273900968,2.3791159552052843
4,-2.042993443014735,3.278137572852499
5,-2.030900593793671,4.717740423999319
6,-2.655857751303155,4.850039872401798
7,-3.875241103652043,6.273308681403684
8,-4.274857858734999,7.009038417234382
9,-4.997157758929108,7.603363285800476
10,-4.536307365514735,8.16228512622574
11,-5.4000144186396355,9.38497984113748
12,-5.541736018197771,10.809135931847234
13,-6.748558642312678,11.240356385620633
14,-7.268125239650161,12.127773186779763
15,-7.6423728670897635,13.425147117454477
16,-7.567279390226178,13.951945520470336
17,-8.99912858744042,14.575314845596221
18,-8.715395452243921,15.624092300026854
19,-9.236188908338347,16.53482881449901
20,0.9848258683821816,1.0789545754268994
21,-0.2541628419797287,1.5961345247403156
22,-0.8077297450066042,2.6951011480464526
23,-1.254250276323421,3.3265118924807484
24,-1.8217046513725568,4.139636779593143
25,-2.328127392821636,5.601065842111657
26,-2.9945773378236034,5.594042497488303
27,-2.786956189737824,6.692038267748016
28,-3.4293590785439836,7.34254572378066
29,-4.476683547994945,8.682599127680401
30,-4.8185549997412345,9.86071250702585
31,-4.821897394161151,10.793612407831585
32,-5.404070714967205,11.501453874687954
33,-5.592331252888318,12.608565636277454
34,-6.200758671284706,13.03227137917754
35,-7.391303613446978,14.09425552253572
36,-7.527464169176616,14.448860782858828
37,-7.7093671085488,15.187114785110635
38,-8.71316035901272,16.926642873574576
39,-8.670409264921787,17.068225746230546
40,0.8376776837022266,1.7091898407134902
41,0.693567574389201,2.3179727935375047
42,0.3358189077784277,3.842681096604531
43,-0.013941229749610984,4.442987140443632
44,-0.5317320192767782,5.10566264127154
45,-1.8790752683697751,6.268945055917304
46,-2.4885719123890095,7.390625511529405
47,-2.872947187218481,8.052028497279974
48,-2.7003044161371794,8.996365051867082
49,-3.0100517371063327,9.590840782225799
50,-4.328747093070528,10.46929414738024
51,-4.281486069951514,11.22252878376425
52,-5.175272050802867,12.588047595783953
53,-5.789259231803717,13.237216908205706
54,-6.152691228002814,13.786611500138992
55,-6.578995815118589,14.518011513643678
56,-7.096747592199735,15.816666000670313
57,-7.81197523185329,16.58885633398217
58,-7.534274654669024,17.080733449796426
59,-8.87858555629188,18.606121284135966
60,1.256722960885181,2.9677623207944603
61,1.4159337200241882,3.5013864097620226
62,0.2977051942047254,4.6268963777460135
63,0.48705083671339333,4.791143285637218
64,-0.7345283753971191,6.144607686772496
65,-0.5147130612273354,7.245242066319707
66,-1.5388007767670093,8.036296970867692
67,-2.186223961119108,9.027089019805949
68,-2.6944291866548866,9.454746061787624
69,-3.4854784155051246,10.5976994928233
70,-3.3106726106388233,11.21790396455533
71,-3.7206622451509848,12.521446465579853
72,-4.537819132434331,13.361519274080049
73,-4.681489040963284,13.656914986684823
74,-5.28071760607127,14.815923530611936
75,-6.311796419073248,15.833693377438603
76,-6.45278403573081,16.246265426742063
77,-7.192621932786069,17.657513320068553
78,-7.502671151250829,18.640446227258913
79,-7.655361161665277,19.364525803061483
80,1.934242096593734,3.126158074578604
81,1.0101051314980025,4.470729743691006
82,0.8065874046714867,5.024069504925799
83,0.9222627051601201,5.964356305477125
84,-0.038611170613208956,6.704705111307432
85,-0.5175971672275799,7.711142279633935
86,-1.0625564195432249,8.9713522254549
87,-1.2416601748161404,9.122827479437694
88,-1.5168344556764184,10.45811687921554
89,-2.470805731271269,11.343314546097455
90,-3.434275077723057,11.950674082983172
91,-3.3498426207494294,12.867035327822368
92,-4.214070595858215,14.117504841095242
93,-4.437172701899742,14.667318407359593
94,-5.008395283964406,16.056163815527412
95,-5.7184664716163365,16.30045413734979
96,-6.024881621112704,17.609364908673125
97,-6.0628383566844,18.139636777824467
98,-7.237915442148792,18.85740876555405
99,-7.268906783460711,20.035547220922354
100,2.262236751822085,4.7840336688610545
101,1.6601386044749256,5.348808512096466
102,1.5218480850372946,5.6667318801042335
103,1.0206016103175384,6.879840774284951
104,0.8355455179494127,8.13938325196561
105,0.24285243875766405,9.050115289938727
106,-0.6378244090109623,9.475495166015131
107,-0.7638354740063789,10.184387763078545
108,-1.7749381573926828,11.692567248728565
109,-1.686605763164711,12.343307702522036
110,-2.104010404054671,12.57003486998986
111,-3.2953210053938857,14.284711822443459
112,-3.149717031499184,15.038393659438336
113,-3.6047948822847076,15.476757165629701
114,-4.417206408528559,16.838765632566226
115,-5.3433910669058715,17.815984001989595
116,-5.609735876240678,18.340881861458755
117,-6.34694937432576,18.616505659885746
118,-6.368609806350885,19.980340838176883
119,-6.798360514785937,20.71912620636207
120,2.7248165019709365,4.700946440711615
121,2.3706464189143746,5.964221487252333
122,2.116222599150455,6.5383078722765315
123,1.2809355597194512,7.467018562832666
124,0.8901063879591815,8.472252804370598
125,0.8315985437992112,9.285342348229253
126,0.39774015036920285,10.144689187359901
127,-0.881083726667605,11.343809058634303
128,-0.6909927289657927,12.560614455198465
129,-1.6736010634274807,12.986910852437974
130,-2.11032340743331,14.304467254707038
131,-2.4021425070841023,15.141829216783377
132,-2.6895711235568966,15.862342860048729
133,-3.2813227192765297,16.445324476200934
134,-3.950694360760815,16.917817936338057
135,-4.128670548549233,18.539597362626893
136,-4.661173896816691,19.27721059219393
137,-5.601837734720944,20.06874659610746
138,-6.360195635293901,20.44721220238699
139,-6.094270216457811,21.87071824775722
140,3.119850212388337,5.731791127734778
141,2.939091531196759,6.944797072592856
142,2.4280691537786794,7.8425333456798185
143,1.5960920117848274,8.979911360657857
144,1.5999630641944338,9.538629380031185
145,0.5084326008112697,10.83849527501419
146,0.4653810589012476,11.578828830033846
147,0.1818099103400289,12.032075225983512
148,-0.5459919554127325,12.94426204984888
149,-0.9250747838104276,13.992498895706376
150,-1.744126365900622,14.304952761735732
151,-1.5113435965904705,15.79441168836113
152,-2.981622180885452,16.309275088517964
153,-3.041907736449263,17.506977479196188
154,-3.0865374279864732,17.80010158083673
155,-4.4233838334830775,18.697652276326334
156,-4.440144321640324,19.521869599272023
157,-5.147260814277589,20.447082559508974
158,-5.760095309345783,21.379454359021846
159,-6.446122096809105,22.6623385121784
160,3.5805976507495942,6.633039681511758
161,3.419146921545982,7.715370808306359
162,3.0951508708339164,9.007465264673868
163,2.2435013784162514,9.510584280656076
164,2.0852648200152712,10.364044298751491
165,1.8372457912329125,11.624057398550045
166,0.7904676961074681,12.204593497983002
167,0.9209648606004284,13.332049059857113
168,-0.11762713340218522,13.655913201478839
169,-0.5698631150316752,14.91320912403833
170,-1.3583713532116093,15.801868999034406
171,-1.337106520350404,16.529881876726986
172,-1.7941160932684574,16.90621372197423
173,-2.2943993760916506,17.87522578025866
174,-3.498907183587177,19.024081575848054
175,-3.663808078693187,19.755635112113705
176,-3.6753239405647595,20.35811314816501
177,-4.753931050007856,21.75706597329184
178,-4.572512082955386,22.790475910587123
179,-5.004781267058004,23.09308094673055
180,4.084777612439176,7.782923398841686
181,4.048111002322297,8.849649272273826
182,3.5779127546661957,10.01168994632412
183,3.2553782329760446,10.197862883997326
184,2.7529631470383937,11.113624530422596
185,2.2569811886142057,11.733337837963223
186,1.3238902539739765,12.678787360122579
187,1.372980932708077,13.923514095585523
188,0.7804389522848134,14.89786921283723
189,0.37630211361524724,15.904010517870732
190,-0.12789724835888117,16.44801444710161
191,-1.3208773746180469,17.06862361316822
192,-1.5324732440514133,18.48582939794698
193,-1.8676630945555814,19.007588744680223
194,-2.421432065302039,20.27670455624753
195,-2.7259473820304687,21.21798246858013
196,-3.53676951855988,21.939144262434386
197,-4.459872875727886,22.734028487070987
198,-4.985866732379742,23.191848548753004
199,-5.244187847591165,23.79099097776726
200,4.9132893806377895,9.026174922485366
201,4.58121716894913,9.113194557729782
202,4.393258788395244,10.3264881752005
203,3.1660493604877247,11.174429751358288
204,3.0637176498542007,11.88090995113619
205,2.948306724624169,12.570804441762283
206,1.5506166159599373,13.859511997388363
207,1.8256593171728663,14.809773839671093
208,0.6876150361107302,15.618571494251087
209,0.853338950974338,16.26382114482951
210,-0.4910737261542739,17.692093623742327
211,-0.9735887396033385,18.380154468466745
212,-0.9448745737867059,19.10057161254169
213,-1.302741453565036,19.65288488404311
214,-2.0588077804899454,20.56797244946742
215,-2.9691939357796837,22.033059774165576
216,-2.994931693205437,22.37961406880825
217,-3.920981518858182,23.293115136805316
218,-3.891356156177592,24.514457426193264
219,-4.974534879570803,25.245127325519515
220,5.397877247007783,9.198688494379217
221,5.0617809503742865,10.028584100263268
222,4.468213343910921,11.31309585432221
223,4.2659778467687435,12.085581543472637
224,3.7059739133915617,12.937044578802592
225,3.4513780923466135,13.689658837284155
226,2.7381248624721035,14.276000336871823
227,2.0689100078084603,15.981570273705978
228,1.0392325666383946,16.091663015697726
229,1.323928079371733,17.618522136419536
230,0.44062116412429886,18.642401994674138
231,-0.4280568434569859,18.681243925486825
232,-0.8659913487246146,20.28548805324877
233,-1.3450135387137172,20.469726153273367
234,-1.0818560347402078,21.21466381447985
235,-1.5795471319630812,22.913841554501506
236,-2.351812446838898,23.350782680352417
237,-3.1803478828411804,24.62398111791997
238,-3.872382570218477,25.27814636045007
239,-3.828126330399644,26.31114557125735
240,6.117668314683362,10.87435872967492
241,5.6375065402663855,11.003984955705898
242,5.1684173062031675,12.375179834829202
243,4.6541076836043445,12.595021869773284
244,3.9065535801734272,14.212858735294184
245,3.349416236506767,14.931322732984226
246,3.177079431470979,15.959047840255005
247,2.544300644206487,16.6231174875126
248,2.333225382096657,17.107715042276148
249,1.271206814085727,18.542452336942116
250,0.9931461852042506,19.291607124516393
251,0.5247990126053296,20.24058004023424
252,-0.4013373885421213,20.544472519181383
253,-0.9147572628963575,21.24305064688611
254,-1.1132307006930668,22.071061303550014
255,-1.0281197600240608,23.803868318635622
256,-2.4322875063654816,24.173942867221548
257,-2.5999265307902237,24.6161788860347
258,-2.555995971649581,25.896504317067798
259,-3.4011321137235675,26.998563240382644
260,6.0335335711475615,11.692859078850871
261,5.749284966716275,11.758846481892153
262,5.965965032427119,12.626101057825762
263,4.994575965957331,14.275601047982317
264,4.056277114121063,14.478485007037355
265,3.947986759441074,15.489401157421375
266,3.59609153083413,16.28321743848991
267,3.4855043494473854,16.867701095859996
268,2.4792803272827513,17.883750630214436
269,1.6128368428112692,18.882206210380115
270,1.3106456366347048,19.96229009831591
271,0.8987732590102087,21.07649393633189
272,0.3436482719191263,21.819163499091985
273,-0.0036934808201002367,22.387402459742955
274,-0.4440829531726025,23.701774593735678
275,-1.1600759255634179,24.013393304092794
276,-1.3033502085775837,25.145396860289388
277,-1.8656137093519707,26.119713933944787
278,-2.908851070397998,27.006263169385207
279,-3.2947400349282354,27.760056263499667
280,6.608302875923415,12.549755190513329
281,6.94446696913693,12.661711082665363
282,5.639647043772871,13.431851081311107
283,5.254912209335118,14.366955393804759
284,4.854517143871151,16.01340970479578
285,4.597879093927454,16.443494737941105
286,4.093396504040401,17.81295565389839
287,3.9221475644510533,18.328937661551475
288,2.71986857886371,19.350338939975593
289,2.53730401581411,20.049865010819286
290,1.9136419468408865,21.248661675095153
291,1.4976783519276706,21.442750897101696
292,0.5763626282999924,22.74251827008716
293,0.5972703623896619,23.656974998186534
294,-0.4712595496625118,24.58688165737236
295,-0.28518678004032827,25.591186148356535
296,-0.6064006834653451,25.895052755858206
297,-1.8837300452536119,26.678753193642414
298,-1.6789438926716176,27.554545165886182
299,-2.285525881918744,28.163177988701303
300,7.566389098563764,12.809651660230339
301,6.8299622124548645,14.268759707392826
302,6.133823755244531,14.41279626632386
303,5.833607103261829,15.434673008553919
304,5.4621470897853985,16.411698810714686
305,5.107169773801541,17.631548877799133
306,4.687747431263599,18.49949255681716
307,4.381061907681285,18.800268923021054
308,3.2028397272416265,19.552495804866794
309,2.7719036439393063,20.66411921421896
310,2.2771515918134284,21.505356806694483
311,1.5372748643316032,22.62516758098769
312,1.2460030021812765,23.425489480989388
313,1.32592899847256,24.725440465009868
314,0.07569362136943114,24.862305355244082
315,0.4344946369570377,25.986524673847654
316,-0.4703640525932157,27.246377877105303
317,-0.8301919689094799,28.18989456396727
318,-1.4414460825741688,28.501030974721118
319,-1.7749470829987004,29.11330087271075
320,8.04141287241347,13.526422032578987
321,7.619372633513542,14.423952439651881
322,7.091277739505419,15.35237538839592
323,6.8336144193283115,16.543437447005786
324,6.138506867662463,17.737814570883423
325,5.477068542036449,18.325520928601588
326,4.957677707552954,18.668528259671906
327,4.5190231751773275,19.708337690468795
328,4.2460098731612685,20.686517803150146
329,3.076045038845293,21.630710010096426
330,2.5554209748698313,22.940273814639532
331,2.3399639631225426,23.62507105077274
332,1.5883922321966664,24.087131883285867
333,1.2805762141960355,24.648212742224505
334,0.7777383296954591,26.032319656823958
335,0.04056044619365884,26.373895597432767
336,-0.3894236202074144,28.037679127160374
337,-0.47826943113449905,28.8877441580413
338,-1.0283535910445991,29.7687020746708
339,-1.1506273406391445,29.814722556417035
340,8.245345654373647,14.460836192897455
341,8.404738444584993,15.87526498066277
342,7.009145847059565,16.900763061617315
343,7.273595599973783,17.686921192535245
344,6.233423624559155,18.21624250943753
345,5.593324082737272,19.351061696915703
346,5.254738837392089,19.633155985418593
347,5.455862652787452,21.036659578420146
348,4.270523797754739,21.591781661911522
349,3.8092258412718323,22.098871271883375
350,3.8928435118879414,23.396969592110132
351,3.296885745541593,24.129630350938488
352,2.552917462876582,24.67012258879167
353,1.7585744000506343,25.706252099467875
354,1.0360357803699674,26.422972056338587
355,0.6756737627665979,27.272517699851733
356,0.531984479337254,28.793535801584305
357,-0.41911389038003166,29.415096898371647
358,-0.26780390182571057,30.435658105198126
359,-1.4685092269994158,30.715992222493387
360,9.037924718404962,15.474710592442815
361,8.409391959105875,16.348747334072236
362,7.746138952099644,17.235466311196614
363,7.9458434189185265,18.62376506283628
364,6.540358573611422,19.437550359582172
365,6.639907223077634,19.636551933105455
366,6.200552415553366,20.82099131805255
367,5.243466738776995,21.552373526993716
368,5.262665653523306,22.663122232068122
369,4.670638871529464,23.636987580458275
370,3.951944244190509,23.925429677457558
371,3.9818287656143543,24.81764902347527
372,3.10730400916069,25.55190109802334
373,2.0452654443304183,26.523350679553875
374,1.5626884597755062,27.29114345227374
375,1.0491524290295655,28.09539955003843
376,1.2031895034099838,28.951816839584847
377,0.8260408820048204,30.634948419428238
378,0.4642354097156206,31.460211236220957
379,-0.030976149269180908,31.779543198537898
380,9.436731583036217,16.20007463295501
381,8.761534580986002,17.437270306211516
382,8.06945293567157,18.503620239386827
383,8.237779664248096,18.80961225433876
384,7.841416646209307,20.32973454954032
385,7.105002325757386,20.828340627691205
386,6.463837362034933,21.72855985567503
387,5.509719005061721,22.10041786331488
388,5.508434443310307,23.809624993841844
389,5.414402574047375,23.90084761241563
390,4.041071002616364,25.299856724886364
391,3.575508675981443,26.005688510510687
392,3.483624008138425,27.257220240239068
393,3.376595241849826,27.65107821921819
394,2.724497095906065,28.571986058837588
395,2.2352395628667425,28.965560333516756
396,1.5655940215740805,30.404960203015538
397,1.2769554557327516,30.968395445289566
398,0.5371958149640592,32.46611514600159
399,-0.2726689158999476,32.63809013036923
