,X,Y
0,-0.03605857170408755,0.2508702664880722
1,-0.9218056573000775,0.6010722570953885
2,-0.6579372652334976,2.1405598851764043
3,-1.3019725586331448,2.1439409236885254
4,-2.168840760699049,3.872534103905087
5,-2.0931428150347884,3.9686717025319247
6,-2.6167559749208813,5.148656249097187
7,-3.851840496247866,5.83811123256718
8,-3.516198830464333,6.774368717251084
9,-4.6061482579054145,7.887942905560132
10,-4.708516030257125,8.975064080824193
11,-5.784149187568839,9.599661826067443
12,-6.493556846170001,10.6479126099286
13,-6.308603524969492,11.241849507536237
14,-6.5303435928848845,11.952458852680397
15,-7.700211254291909,12.867022628019557
16,-8.189536959722519,13.692796775341106
17,-8.951164184196978,14.274158711907512
18,-8.95411916794139,15.721659000850124
19,-9.74232722987871,16.718712061910487
20,0.1857846176236958,0.8897398334114408
21,-0.30313705079400965,1.7145147738916442
22,-0.07745772321316324,2.3279086787153607
23,-0.5444368191847132,3.19807704130484
24,-1.4436484633601339,4.355846271434313
25,-2.1419109426775282,5.324617743949055
26,-2.3410104931793647,5.856365733062346
27,-2.574956515638268,7.162992360393195
28,-3.4834535632811043,8.25100580044804
29,-4.143428721361305,8.308750402148831
30,-4.700243393889101,9.729461273173008
31,-4.556402149475542,10.593369300209758
32,-5.553031182377104,11.225231986367163
33,-6.0325706480503225,11.787027248516551
34,-6.883868375192456,13.388941811119679
35,-7.249341650432049,13.909962535306175
36,-7.303838647995914,15.163065197052305
37,-8.29499409319017,15.730106700217474
38,-8.752388376044767,16.35034036417363
39,-9.258949970642995,17.564661792150186
40,0.5879778219752936,1.3741016966138508
41,0.5255051485489463,2.4916679037888643
42,-0.42496076927218296,3.4865675282032056
43,-0.38166269346681814,4.761683638603387
44,-1.2235061807597165,5.648427642418807
45,-1.3513730349598432,6.0491826508799535
46,-2.237832021673335,7.356953067999305
47,-2.5669470374064063,8.079081347507744
48,-3.2613961626003367,9.144504417093657
49,-3.394251991742496,9.462908083886358
50,-4.206944952299645,10.106364810499295
51,-4.6967404616671775,11.334785818826965
52,-5.117028880110683,11.68158964703227
53,-5.236258596479184,12.843127012453396
54,-6.319308889331294,14.14399622551802
55,-6.455570658689669,14.962664976811656
56,-7.255925492676134,15.846798635086204
57,-7.71347834400907,16.319583594747982
58,-8.435129507312316,17.287813085485134
59,-8.372860912508884,18.366899972944527
60,1.8357658793139935,2.9981605819527837
61,0.9656305881893689,3.6875258868308767
62,0.8668175105160105,4.416724590781774
63,-0.03245080463172878,5.062452942110425
64,-0.8434888565841512,5.761099843112967
65,-1.1527528299365788,6.8242797034237075
66,-1.6696270367740178,7.69843979850813
67,-1.5508525353890608,8.36334739179324
68,-2.863874044165157,9.291444660559167
69,-3.090700563905788,10.595214888145392
70,-3.2030672969569363,11.093608028958716
71,-3.5053760033602845,12.225422873940783
72,-4.703458312156984,12.66361094747267
73,-4.549898346318835,14.207987825704715
74,-5.660384154593096,14.231598859656891
75,-5.582020188714178,15.38521600433036
76,-6.980574832692943,16.491491735679435
77,-7.289511483052411,17.789496573700497
78,-7.190176086540179,18.606393850635474
79,-7.6340682970528215,19.278641624912623
80,2.4477541096332662,3.2021145374015427
81,1.7226511414396635,4.571504169539989
82,1.436123883218197,5.379524604887751
83,0.799915446704246,6.544851356581571
84,-0.010168329532023845,7.265851451748873
85,-0.4597613252556242,7.621252833119559
86,-1.1579824807296992,8.361753092324648
87,-1.3365467352998488,9.283690851003062
88,-1.8586598884066803,10.019755052122788
89,-2.977640164639901,11.374777135753558
90,-2.963830235530397,12.326421223563004
91,-3.208798273922596,13.290400317043067
92,-4.368154422665991,14.121682670865265
93,-4.517673134744122,14.638002781029215
94,-5.2248966152263305,15.66585513518625
95,-5.260379679690461,16.869830645318295
96,-5.721483670252363,17.52323275064923
97,-6.847407248479001,18.05601910720796
98,-6.8422935301135634,18.993713839673326
99,-7.335973537556841,19.628390088151193
100,2.938700876937525,4.214819364452966
101,2.272410430168534,5.462231720329809
102,1.9063468632031113,6.359528629668894
103,0.9443071910255033,6.786381472579236
104,0.7116356511562058,8.05950444240642
105,-0.13342629629417824,8.85116450157818
106,-0.257810094395891,9.61567434324927
107,-1.1371213654194887,10.483215292709442
108,-1.536895702691027,11.08697367658601
109,-2.338020275828794,12.47143300137895
110,-2.344114255791901,13.148864428775216
111,-3.3193011783037156,13.45144802044071
112,-3.1512980041947634,14.814968156479939
113,-3.5919485906227635,15.715638021591516
114,-4.771350241743104,16.304127748979223
115,-4.8958716294832305,17.47498859095496
116,-5.122707150035234,18.133496897838246
117,-6.012379545298009,19.188829949482873
118,-6.296797736254694,20.2363957980312
119,-7.33874527659898,20.635942980594255
120,2.8029773196736594,4.790715720547492
121,2.504189631279341,6.102017030908138
122,1.717981775500323,7.002936278667814
123,1.4438851713446756,8.196030618729745
124,0.5154617229486458,8.993601176738368
125,0.837410492848305,9.9076709593368
126,0.44748699939062775,10.037597594054226
127,-0.14897837393732716,10.84640512248888
128,-1.20158370626007,11.787601502567531
129,-1.2108095830949739,13.221199973324815
130,-2.2501386961899374,14.103447015666017
131,-2.1757491364005195,14.78424809526695
132,-2.532024121099114,15.128909887070579
133,-3.7862825603567654,16.093833911673524
134,-4.203172805540692,17.26087324110343
135,-4.672042942657027,18.528435349514968
136,-4.898511198414608,19.135524131771568
137,-5.98892233722602,19.809489451340873
138,-6.376760123943166,21.048246872868454
139,-6.831043471949865,22.097633558806713
140,3.8340460586233096,6.427657581316443
141,2.7177970747064295,6.803465980151246
142,2.9379453123639943,8.256204797619043
143,1.732341340483897,8.397605581785218
144,1.5639022239576972,9.534240020972009
145,1.4611254239322282,9.902483119510965
146,0.10810642473799026,11.540545460847259
147,-0.07509427570800231,11.94712714154049
148,-0.3783714298102385,12.699573858170536
149,-0.6329726401668302,13.386910010740745
150,-1.4945245794393482,14.281374069942373
151,-2.385379384791469,15.352058101300123
152,-2.774120541793296,16.424162709509208
153,-3.4416121690874086,17.577723242454105
154,-3.4419451934597465,18.512751227574153
155,-4.314064797599815,19.067633104771296
156,-4.609041273035079,19.602699740010852
157,-5.116814474280656,20.9553640268467
158,-5.057509318805902,21.9448511732071
159,-5.943865734510375,22.330158090358914
160,3.631622165587063,6.758923589909511
161,3.1442480077190944,8.169029501075421
162,2.9056921694139994,8.319706401643595
163,2.8150651243116274,9.913911181954594
164,2.0615360125726725,10.600502397741668
165,1.2490249449768533,11.546363850537002
166,1.4192646483220175,11.650380232179979
167,0.4292443308752425,13.160086188401301
168,0.22110566764605577,13.89485310942713
169,-0.6346734646955774,14.833853742391378
170,-1.2631956082796738,15.217520254185736
171,-1.8702850661637744,16.857378856181843
172,-2.1864194294419086,17.650543322746287
173,-2.3242878212539244,18.465275973459008
174,-3.073328225252545,19.08099404701221
175,-3.497104005150697,20.411752994787253
176,-4.362651920537378,21.15267674570377
177,-4.477315003598209,21.734839233650792
178,-4.893379928601648,22.225608475994733
179,-5.358246151802685,22.985170314920072
180,4.911918086471922,7.453027949432817
181,3.5384156658690697,8.783288783611784
182,3.2429937932748176,9.39175510797825
183,2.6409508805684396,9.940043597380113
184,2.820225134404441,11.750051068386979
185,1.7009842964096182,12.090798256990087
186,1.0815265884125354,12.871083930527798
187,1.0223218028635297,13.927435004810047
188,0.03088250505819179,14.954110178796201
189,-0.29883724384613997,15.476696987808358
190,-0.30562019958802933,16.253064076077937
191,-0.8200026205427506,17.816139101375988
192,-1.8375831228942023,18.450137856914264
193,-1.9410908642539768,18.77928536686962
194,-2.312011806105883,19.43444221416977
195,-2.9144411197013307,21.18388031358979
196,-3.922807623421713,21.60732870036498
197,-4.216500545834842,22.62782321577324
198,-4.798994974429451,23.141648091850122
199,-4.65477455982587,24.226805999518064
200,5.411126076039264,8.434492593687446
201,4.833959187670474,9.315336164575921
202,3.7879819368092216,10.463180578988812
203,3.6183929470078944,11.035714633958104
204,3.3638023931486956,12.539497901130838
205,2.478053571508167,13.375113730085186
206,2.3677191564979077,14.23109520474713
207,1.5631913550584324,14.839020978639768
208,0.5833750586954554,15.467933517255878
209,0.7114430312138901,16.053736763445485
210,0.1711749060286165,17.14801413205894
211,-0.17093391796951973,18.041971194262977
212,-1.2337161985262637,19.12109958488737
213,-1.1491087840357377,19.491479001502473
214,-2.3670499395842963,20.50631997237309
215,-2.523575003509606,22.119549885481284
216,-2.791654259325538,22.37395997202912
217,-3.83746157220824,23.18137684271091
218,-4.466548187995368,24.244451610513394
219,-4.374536779692491,25.015395913613116
220,5.481879161154035,9.89795838223553
221,4.7875020382440665,10.646656038172349
222,4.449204298082646,10.944757869956357
223,3.992913264624472,11.84172823575775
224,3.9704177424478413,12.78136333744786
225,3.3671130140346444,13.820761680631849
226,2.943553069943496,14.395434194625743
227,2.223187339003896,15.79055914109634
228,1.5435655966080524,16.836472859197713
229,1.041122527062757,17.59671269135602
230,0.5120321080336298,18.298377073720097
231,0.29366468164579473,18.62594868719116
232,-0.599834441716661,19.637015995237874
233,-0.9940715686123197,20.374349083121814
234,-1.0042564668493863,21.726312704641963
